round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
20,2,84437885408.86916,byzantine,TP,35505,1.7442612248982086,,10.0
20,3,15773.630360550966,honest,TN,39114,1.6076523068409918,,10.0
20,4,54973.46915168289,honest,TN,42169,1.7842095492947863,,10.0
20,5,36017.57842893935,honest,TN,36716,1.8101028773254908,,10.0
20,6,15388.366826167528,honest,TN,38633,1.6108617585625957,,10.0
20,7,17019.59437812944,honest,TN,39300,1.7703299570917084,,10.0
20,8,62419.49815813312,honest,TN,42493,1.7500775720026098,,10.0
20,9,15374.871303758147,honest,TN,38652,1.6970662311436038,,10.0
20,10,36023.555962248836,honest,TN,36727,1.7530830128251993,,10.0
21,1,92889281588.9185,byzantine,TP,34241,1.7863158336634632,,10.0
21,2,93130388275.18932,byzantine,TP,35505,1.7442612248982086,,10.0
21,3,15787.944578341656,honest,TN,39114,1.6076523068409918,,10.0
21,4,54966.6405869694,honest,TN,42169,1.7842095492947863,,10.0
21,5,36017.494060652716,honest,TN,36716,1.8101028773254908,,10.0
21,6,15368.747142824435,honest,TN,38633,1.6108617585625957,,10.0
21,7,17021.55879634602,honest,TN,39300,1.7703299570917084,,10.0
21,8,62416.66972253006,honest,TN,42493,1.7500775720026098,,10.0
21,9,15368.148931087584,honest,TN,38652,1.6970662311436038,,10.0
21,10,36034.088544492246,honest,TN,36727,1.7530830128251993,,10.0
22,1,101996025877.03477,byzantine,TP,34241,1.7863158336634632,,10.0
22,2,102248664812.9372,byzantine,TP,35505,1.7442612248982086,,10.0
22,3,15769.659211580634,honest,TN,39114,1.6076523068409918,,10.0
22,4,54960.54030815842,honest,TN,42169,1.7842095492947863,,10.0
22,5,36011.64118603773,honest,TN,36716,1.8101028773254908,,10.0
22,6,15373.242783799506,honest,TN,38633,1.6108617585625957,,10.0
22,7,17010.878897787523,honest,TN,39300,1.7703299570917084,,10.0
22,8,62415.045581194,honest,TN,42493,1.7500775720026098,,10.0
