round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
5,9,0.376280,0.924687,0.889319,0.983670,0.959770,0.000000,0.000000,0.961538,0.405063,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.356960,0.950747,0.938926,0.943912,0.997519,0.000000,0.000000,0.978441,0.891446,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.652670,0.813100,0.714261,0.962054,0.951167,0.000000,0.000000,0.936074,0.581316,0.000000,0,8,1.0000,0.1953,647.44,0.20,5.1758,1.6090e+05,5.9729e+02,269.3766,0
6,1,0.712073,0.780157,0.804459,0.973492,0.945848,0.000000,0.000000,0.978529,0.072539,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.397908,0.934564,0.951063,0.968106,0.992320,0.000000,0.000000,0.974654,0.537313,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.615301,0.304686,0.047619,0.987969,0.942857,0.000000,0.000000,0.877193,0.676238,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.347066,0.930931,0.850048,0.972561,0.994556,0.000000,0.000000,0.975461,0.865684,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.991109,0.625602,0.217877,0.922570,0.995420,0.000000,0.000000,0.973312,0.196721,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.422182,0.890766,0.699344,0.990077,0.954212,0.000000,0.000000,0.750000,0.868561,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.466624,0.915335,0.931103,0.940397,0.992144,0.000000,0.000000,0.974036,0.863694,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.424937,0.889146,0.714202,0.993027,0.956199,0.000000,0.000000,0.974874,0.854614,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.325965,0.932348,0.879466,0.990336,0.978375,0.000000,0.000000,0.964286,0.680851,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.343222,0.945708,0.932611,0.932619,0.995367,0.000000,0.000000,0.981758,0.881250,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.604639,0.814924,0.702779,0.967116,0.974730,0.000000,0.000000,0.942410,0.649746,0.000000,0,8,1.0000,0.1953,655.96,0.20,5.1758,1.6347e+05,5.9501e+02,274.7272,0
7,1,0.678594,0.783548,0.828269,0.975067,0.959707,0.000000,0.000000,0.982857,0.030973,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.374261,0.933151,0.956604,0.960158,0.987454,0.000000,0.000000,0.981693,0.380000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,1.592785,0.308505,0.055127,0.990120,0.956012,0.000000,0.000000,0.515464,0.532781,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.310448,0.932786,0.869632,0.961300,0.989942,0.000000,0.000000,0.982025,0.873581,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.944202,0.634023,0.247619,0.922570,0.993884,0.000000,0.000000,0.980899,0.081911,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.392332,0.896922,0.733982,0.991198,0.963585,0.000000,0.000000,0.720000,0.858828,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.418698,0.925120,0.943431,0.937294,0.989876,0.000000,0.000000,0.986893,0.876391,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.385573,0.897000,0.749154,0.994067,0.962963,0.000000,0.000000,0.980088,0.850926,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.308510,0.933966,0.894699,0.990664,0.979174,0.000000,0.000000,0.978320,0.423841,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
