round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
13,7,877302.1374437194,honest,TN,23961,1.5708396465370165,,0.7
13,8,987299.5723305845,honest,TN,23035,1.4642965239408958,,0.7
13,9,423178.3997542715,honest,TN,46439,1.2947268556928377,,0.7
13,10,661480.2645821377,honest,TN,54149,1.3346977016878712,,0.7
14,1,1039488.7496340927,byzantine,FN,58674,1.3597929741190133,,0.7
14,2,1039488.7496340927,byzantine,FN,36250,1.2529280000791145,,0.7
14,3,430931.939731172,honest,TN,36168,1.3564522006178414,,0.7
14,4,670773.7856166897,honest,TN,26131,1.1810190811798464,,0.7
14,5,447370.9967732766,honest,TN,36828,1.4289023077762488,,0.7
14,6,565098.5754402818,honest,TN,41913,1.1420763115133032,,0.7
14,7,877313.6213095814,honest,TN,23961,1.5708396465370165,,0.7
14,8,987315.8209095334,honest,TN,23035,1.4642965239408958,,0.7
14,9,423034.279809582,honest,TN,46439,1.2947268556928377,,0.7
14,10,661349.9782345428,honest,TN,54149,1.3346977016878712,,0.7
15,1,1039550.2449910571,byzantine,FN,58674,1.3597929741190133,,0.7
15,2,1039550.2449910571,byzantine,FN,36250,1.2529280000791145,,0.7
15,3,430916.54230193933,honest,TN,36168,1.3564522006178414,,0.7
15,4,670783.5881515567,honest,TN,26131,1.1810190811798464,,0.7
15,5,447332.41834146844,honest,TN,36828,1.4289023077762488,,0.7
15,6,565102.6763500993,honest,TN,41913,1.1420763115133032,,0.7
15,7,877332.1887447466,honest,TN,23961,1.5708396465370165,,0.7
15,8,987307.1142698061,honest,TN,23035,1.4642965239408958,,0.7
15,9,423035.31621389993,honest,TN,46439,1.2947268556928377,,0.7
15,10,661385.0926976257,honest,TN,54149,1.3346977016878712,,0.7
16,1,1039520.0745172398,byzantine,FN,58674,1.3597929741190133,,0.7
16,2,1039520.0745172398,byzantine,FN,36250,1.2529280000791145,,0.7
16,3,435624.0907952979,honest,TN,36168,1.3564522006178414,,0.7
16,4,698254.2934931676,honest,TN,26131,1.1810190811798464,,0.7
16,5,451935.0186124678,honest,TN,36828,1.4289023077762488,,0.7
16,6,569750.496004108,honest,TN,41913,1.1420763115133032,,0.7
16,7,881686.3125522947,honest,TN,23961,1.5708396465370165,,0.7
16,8,991818.4187369784,honest,TN,23035,1.4642965239408958,,0.7
