round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
5,2,6881.602539,0.568272,0.724711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,3,18503.769531,0.012192,0.024090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,4,8264.681641,0.521694,0.685675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,5,18576.535156,0.017835,0.035046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,6,13599.261719,0.075569,0.140519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,7,11564.848633,0.359369,0.528729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,8,14856.005859,0.179688,0.304636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,9,16196.355469,0.140310,0.246091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,10,12501.558594,0.333555,0.500249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,13427.698730,0.245036,0.357927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,N/A,N/A,297.40,N/A,N/A,N/A,N/A,N/A,N/A,0
6,1,5309.456543,0.627454,0.551451,0.000000,0.919807,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,2,5534.686035,0.553625,0.711889,0.000000,0.538254,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,3,8660.355469,0.483702,0.043805,0.000000,0.872686,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,4,7587.523438,0.463154,0.649731,0.000000,0.295880,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,5,12128.733398,0.293428,0.049572,0.000000,0.741988,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,6,17225.021484,0.090382,0.127937,0.000000,0.351807,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,7,6688.294434,0.579046,0.646240,0.000000,0.809762,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,8,10094.625000,0.324609,0.378175,0.000000,0.654962,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,9,9665.280273,0.417248,0.351899,0.000000,0.789622,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,10,10856.675781,0.325079,0.523839,0.000000,0.308989,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,9375.065186,0.415773,0.403454,0.000000,0.628376,0.000000,0.000000,0.000000,0.000000,0.000000,0,,N/A,N/A,296.38,N/A,N/A,N/A,N/A,N/A,N/A,0
7,1,14112.010742,0.227761,0.177010,0.000000,0.000000,0.000000,0.344145,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,2,16287.632812,0.120159,0.183908,0.000000,0.000000,0.000000,0.117530,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,3,16508.230469,0.037820,0.111111,0.000000,0.000000,0.000000,0.071549,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,4,10756.723633,0.348485,0.175899,0.000000,0.000000,0.000000,0.475610,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,5,14144.544922,0.075495,0.204545,0.000000,0.000000,0.000000,0.136861,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,6,20875.953125,0.039717,0.206388,0.000000,0.000000,0.000000,0.060097,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,7,14982.247070,0.105145,0.172444,0.000000,0.000000,0.000000,0.133139,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,8,19559.339844,0.023047,0.191882,0.000000,0.000000,0.000000,0.005567,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,9,13318.058594,0.087016,0.190364,0.000000,0.000000,0.000000,0.135120,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,10,12837.413086,0.096061,0.174363,0.000000,0.000000,0.000000,0.121467,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,15338.215430,0.116070,0.178792,0.000000,0.000000,0.000000,0.160108,0.000000,0.000000,0.000000,0,,N/A,N/A,297.42,N/A,N/A,N/A,N/A,N/A,N/A,0
8,1,5173.228027,0.232055,0.376743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,2,4107.347656,0.546177,0.706714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,3,12200.245117,0.011197,0.022427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,4,5175.999512,0.494490,0.663433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,5,15681.407227,0.016858,0.033749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,6,8515.393555,0.069558,0.131387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,7,8315.367188,0.343222,0.514350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,8,9233.809570,0.173828,0.296667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,9,13939.284180,0.133915,0.240390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,10,13674.043945,0.315273,0.487160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,9601.612598,0.233657,0.347302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,N/A,N/A,297.13,N/A,N/A,N/A,N/A,N/A,N/A,0
9,1,7648.734863,0.293405,0.387097,0.000000,0.322054,0.000000,0.259173,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,2,12226.982422,0.202830,0.402336,0.000000,0.076835,0.000000,0.149300,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,3,8341.136719,0.186116,0.144000,0.000000,0.337000,0.000000,0.064903,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,4,9588.350586,0.262741,0.387194,0.000000,0.028230,0.000000,0.439422,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,5,9220.511719,0.125825,0.197802,0.000000,0.194165,0.000000,0.154830,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,6,23477.150391,0.044010,0.336222,0.000000,0.022030,0.000000,0.262931,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,7,10196.424805,0.221555,0.413793,0.000000,0.211159,0.000000,0.144989,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,8,12047.945312,0.104688,0.405104,0.000000,0.167976,0.000000,0.003328,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,9,8610.934570,0.176744,0.357407,0.000000,0.220568,0.000000,0.189666,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,10,10684.537109,0.125976,0.362912,0.000000,0.038883,0.000000,0.277683,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,11204.270850,0.174389,0.339387,0.000000,0.161890,0.000000,0.194623,0.000000,0.000000,0.000000,0,,N/A,N/A,292.56,N/A,N/A,N/A,N/A,N/A,N/A,0
10,1,5446.901367,0.280521,0.502893,0.019802,0.349748,0.000000,0.030914,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
