round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
22,6,nan,honest,N/A,61349,1.2782709978826896,,0.7
22,7,nan,honest,N/A,39524,1.4632909224593453,,0.7
22,8,nan,honest,N/A,61269,1.4062414392710445,,0.7
22,9,nan,honest,N/A,15534,1.7877402481724878,,0.7
22,10,nan,honest,N/A,58665,1.2785062261378668,,0.7
23,1,nan,byzantine,N/A,27585,1.505087061007837,,0.7
23,2,nan,byzantine,N/A,20025,1.3294055276688073,,0.7
23,3,nan,honest,N/A,24056,1.7416985958662008,,0.7
23,4,nan,honest,N/A,42850,1.407872066632392,,0.7
23,5,nan,honest,N/A,32692,1.2552754601242937,,0.7
23,6,nan,honest,N/A,61349,1.2782709978826896,,0.7
23,7,nan,honest,N/A,39524,1.4632909224593453,,0.7
23,8,nan,honest,N/A,61269,1.4062414392710445,,0.7
23,9,nan,honest,N/A,15534,1.7877402481724878,,0.7
23,10,nan,honest,N/A,58665,1.2785062261378668,,0.7
24,1,nan,byzantine,N/A,27585,1.505087061007837,,0.7
24,2,nan,byzantine,N/A,20025,1.3294055276688073,,0.7
24,3,nan,honest,N/A,24056,1.7416985958662008,,0.7
24,4,nan,honest,N/A,42850,1.407872066632392,,0.7
24,5,nan,honest,N/A,32692,1.2552754601242937,,0.7
24,6,nan,honest,N/A,61349,1.2782709978826896,,0.7
24,7,nan,honest,N/A,39524,1.4632909224593453,,0.7
24,8,nan,honest,N/A,61269,1.4062414392710445,,0.7
24,9,nan,honest,N/A,15534,1.7877402481724878,,0.7
24,10,nan,honest,N/A,58665,1.2785062261378668,,0.7
25,1,nan,byzantine,N/A,27585,1.505087061007837,,0.7
25,2,nan,byzantine,N/A,20025,1.3294055276688073,,0.7
25,3,nan,honest,N/A,24056,1.7416985958662008,,0.7
25,4,nan,honest,N/A,42850,1.407872066632392,,0.7
25,5,nan,honest,N/A,32692,1.2552754601242937,,0.7
25,6,nan,honest,N/A,61349,1.2782709978826896,,0.7
25,7,nan,honest,N/A,39524,1.4632909224593453,,0.7
25,8,nan,honest,N/A,61269,1.4062414392710445,,0.7
25,9,nan,honest,N/A,15534,1.7877402481724878,,0.7
25,10,nan,honest,N/A,58665,1.2785062261378668,,0.7
