round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
16,10,1244018.9289318295,honest,TN,45220,1.6005336081717305,,0.7
17,1,4141795.2015359746,byzantine,TP,30064,1.5202719823573294,,0.7
17,2,4141795.1936348025,byzantine,TP,39700,1.3082093533865293,,0.7
17,3,1774393.8351447629,honest,TN,20972,1.4532538583970809,,0.7
17,4,1774375.1666632136,honest,TN,20876,1.830737112889513,,0.7
17,5,1672387.2560590827,honest,TN,52458,1.6769883820087743,,0.7
17,6,1494013.899699938,honest,TN,50221,1.711372126170055,,0.7
17,7,3567608.053362799,honest,FP,64198,1.3797701526361075,,0.7
17,8,1374677.772115407,honest,TN,48498,1.2544870311434804,,0.7
17,9,2261365.202284042,honest,TN,11341,1.643827160512035,,0.7
17,10,1243983.221302616,honest,TN,45220,1.6005336081717305,,0.7
18,1,4142273.0426930008,byzantine,TP,30064,1.5202719823573294,,0.7
18,2,4142273.0081764227,byzantine,TP,39700,1.3082093533865293,,0.7
18,3,1774954.3997675935,honest,TN,20972,1.4532538583970809,,0.7
18,4,1774603.0802186553,honest,TN,20876,1.830737112889513,,0.7
18,5,1672526.777980482,honest,TN,52458,1.6769883820087743,,0.7
18,6,1494163.1581282462,honest,TN,50221,1.711372126170055,,0.7
18,7,3567724.394057949,honest,FP,64198,1.3797701526361075,,0.7
18,8,1374835.9579486027,honest,TN,48498,1.2544870311434804,,0.7
18,9,2261510.651277574,honest,TN,11341,1.643827160512035,,0.7
18,10,1244107.1324335532,honest,TN,45220,1.6005336081717305,,0.7
19,1,4141788.621831056,byzantine,TP,30064,1.5202719823573294,,0.7
19,2,4141788.6122805057,byzantine,TP,39700,1.3082093533865293,,0.7
19,3,1774396.015253061,honest,TN,20972,1.4532538583970809,,0.7
19,4,1774404.5945506012,honest,TN,20876,1.830737112889513,,0.7
19,5,1672427.8691463643,honest,TN,52458,1.6769883820087743,,0.7
19,6,1494056.68770907,honest,TN,50221,1.711372126170055,,0.7
19,7,3567615.3423102465,honest,FP,64198,1.3797701526361075,,0.7
19,8,1374766.5415759643,honest,TN,48498,1.2544870311434804,,0.7
19,9,2261375.6597105977,honest,TN,11341,1.643827160512035,,0.7
