round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
7,5,0.572386,0.774302,0.600683,0.923588,0.995448,0.693939,0.457405,0.983949,0.057803,0.363636,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.191903,0.945806,0.920177,0.991992,0.971270,0.762416,0.233577,0.685714,0.916472,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.280526,0.910343,0.933711,0.951586,1.000000,0.000000,0.318318,0.992343,0.856081,0.450000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.214775,0.927205,0.882659,0.995391,0.973054,0.405063,0.412875,0.985205,0.865068,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.175155,0.947993,0.934898,0.994467,0.991790,0.745182,0.371308,0.977120,0.244755,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.173988,0.947207,0.939531,0.960587,0.999793,0.133333,0.263941,0.966400,0.893592,0.344086,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.358440,0.868570,0.818119,0.974942,0.987426,0.509623,0.353769,0.902688,0.530756,0.218664,0,8,1.0000,8.9975,133.11,9.00,0.5789,1.6871e+05,5.8899e+02,286.4449,0
8,1,0.405459,0.855828,0.898529,0.978984,0.996198,0.487421,0.462651,0.985582,0.060870,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.159923,0.958672,0.976640,0.976837,0.997113,0.565056,0.487952,0.981609,0.549296,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,1.188916,0.522536,0.091470,0.994008,0.988166,0.212190,0.468460,0.909091,0.666356,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.154291,0.957396,0.920602,0.980276,0.997566,0.728090,0.285714,0.981455,0.900349,0.382353,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.621039,0.772859,0.398767,0.925865,0.996942,0.621438,0.475543,0.981071,0.163265,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.202964,0.938926,0.840000,0.994210,0.991437,0.737401,0.351064,0.757895,0.891880,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.213219,0.941693,0.960479,0.951586,1.000000,0.000000,0.449339,0.991479,0.895392,0.450000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.233701,0.923379,0.817724,0.997447,0.987749,0.288136,0.464740,0.984462,0.879627,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.122430,0.967307,0.948856,0.995387,0.994691,0.726514,0.521246,0.976808,0.717391,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.146690,0.960406,0.959102,0.949367,0.997998,0.081633,0.387097,0.985075,0.911464,0.344086,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.344863,0.879900,0.781217,0.974397,0.994786,0.444788,0.435381,0.953453,0.663589,0.233182,0,8,1.0000,8.9975,132.95,9.00,0.5789,1.7181e+05,5.8978e+02,291.3154,0
9,1,0.594655,0.763783,0.848438,0.977795,0.985075,0.310089,0.367255,0.968053,0.027634,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.462042,0.845991,0.872038,0.980366,0.999233,0.228889,0.231716,0.966161,0.267123,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.904600,0.525719,0.220022,0.993653,0.988235,0.138561,0.462179,0.909091,0.499328,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.236221,0.927813,0.864797,0.985828,0.999742,0.586076,0.087703,0.966129,0.904403,0.405797,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.541040,0.771655,0.632860,0.928926,1.000000,0.625498,0.451857,0.963676,0.078176,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.209609,0.933856,0.858177,0.994006,0.989613,0.750249,0.182857,0.760870,0.906957,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.510973,0.828275,0.864561,0.951586,1.000000,0.000000,0.161889,0.970751,0.878538,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.268294,0.900121,0.840781,0.997547,0.988593,0.131068,0.323529,0.963760,0.868693,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.220777,0.929327,0.864881,0.996286,0.997686,0.628798,0.300000,0.959666,0.404762,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.315275,0.898734,0.869133,0.960659,0.999793,0.012780,0.150418,0.962712,0.909584,0.357895,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.426349,0.832527,0.773569,0.976665,0.994797,0.341201,0.271940,0.939087,0.574520,0.374021,0,8,1.0000,8.9975,132.42,9.00,0.5789,1.7508e+05,5.8990e+02,296.7884,0
10,1,0.353467,0.867455,0.925172,0.977029,0.977612,0.478372,0.571924,0.986798,0.032520,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.165384,0.952402,0.973313,0.980040,0.999040,0.583732,0.496552,0.977117,0.397959,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.914647,0.595238,0.132549,0.992232,0.973761,0.350877,0.585834,0.862069,0.513597,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.137438,0.957733,0.933238,0.984213,0.999070,0.621118,0.250871,0.982400,0.917062,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.542817,0.786814,0.486076,0.927393,0.998473,0.554562,0.563164,0.981916,0.093190,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.205927,0.933374,0.866732,0.993604,0.985889,0.554675,0.310976,0.727273,0.912458,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
