round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
14,4,0.105674,0.971091,0.960157,0.998769,0.999535,0.747727,0.350694,0.989003,0.943866,0.591716,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,5,0.391562,0.869346,0.543103,1.000000,1.000000,0.740369,0.781769,0.986537,0.193548,0.537313,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,6,0.153897,0.955100,0.906504,0.998494,0.986817,0.746888,0.501672,0.818182,0.941128,0.305085,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,7,0.138451,0.961661,0.977141,0.998249,1.000000,0.000000,0.556886,0.996145,0.943486,0.840580,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,8,0.141574,0.955497,0.920720,0.998055,0.985595,0.625000,0.690497,0.990634,0.923910,0.166667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,9,0.095995,0.974212,0.959495,0.998690,0.995383,0.754967,0.755459,0.985034,0.680000,0.060606,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,10,0.091686,0.976183,0.981646,0.998573,0.999793,0.352941,0.517647,0.986799,0.947612,0.782123,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,MEAN,0.208973,0.932204,0.835470,0.998463,0.993311,0.625730,0.644896,0.956104,0.690548,0.455993,0,8,1.0000,12.9989,146.22,13.00,0.5105,1.9124e+05,5.8833e+02,325.0598,0
15,1,0.212049,0.923554,0.947966,0.994514,0.977612,0.734375,0.800242,0.996873,0.046053,0.533333,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,2,0.119412,0.967061,0.976404,0.995924,0.998849,0.850242,0.715875,0.992072,0.512500,0.511111,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,3,0.507087,0.784950,0.224678,0.997517,0.982353,0.748971,0.815281,0.862069,0.656953,0.117647,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,4,0.102279,0.969954,0.960030,0.996985,0.999121,0.736721,0.356209,0.993997,0.941111,0.526316,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,5,0.323193,0.882820,0.589704,0.998217,0.998473,0.722317,0.819569,0.991426,0.168675,0.521739,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,6,0.154118,0.951961,0.902863,0.996882,0.984038,0.737728,0.495356,0.827586,0.942348,0.250000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,7,0.138657,0.961861,0.978193,0.998249,1.000000,0.000000,0.563218,0.999231,0.938053,0.840580,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,8,0.133443,0.955195,0.935319,0.995691,0.983359,0.680851,0.706181,0.993959,0.918406,0.062500,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,9,0.099962,0.970112,0.955597,0.997275,0.994063,0.760000,0.728778,0.989160,0.568966,0.042553,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,10,0.097403,0.972584,0.979506,0.995708,0.999311,0.666667,0.471810,0.998363,0.943452,0.732984,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,MEAN,0.188760,0.934005,0.845026,0.996696,0.991718,0.663787,0.647252,0.964474,0.663651,0.413876,0,8,1.0000,12.9989,155.16,13.00,0.5105,1.9416e+05,5.8709e+02,330.7199,0
16,1,0.211947,0.929270,0.949328,0.994514,0.981273,0.668508,0.821277,0.995329,0.058577,0.527473,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,2,0.109904,0.970505,0.979642,0.996606,0.999040,0.734043,0.752371,0.986486,0.561644,0.516854,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,3,0.511269,0.794500,0.221223,0.997872,0.982353,0.710526,0.827274,0.609756,0.687418,0.125000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,4,0.111255,0.968732,0.955875,0.997122,0.999069,0.646840,0.371134,0.994886,0.942053,0.520833,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,5,0.372262,0.879692,0.556369,0.998217,0.998473,0.657040,0.831579,0.990914,0.202703,0.521739,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,6,0.180457,0.949668,0.890220,0.997286,0.987747,0.689956,0.522581,0.818182,0.940441,0.250000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,7,0.123446,0.963858,0.979829,0.998249,1.000000,0.000000,0.588921,0.997698,0.939213,0.840580,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,8,0.127996,0.956202,0.932144,0.996103,0.985573,0.536585,0.717992,0.992885,0.923718,0.060606,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,9,0.110853,0.971083,0.954032,0.997983,0.996032,0.699301,0.762105,0.989160,0.666667,0.041667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,10,0.086418,0.975103,0.983448,0.995708,0.999242,0.571429,0.511254,0.996732,0.942047,0.729167,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,MEAN,0.194580,0.935861,0.840211,0.996966,0.992880,0.591423,0.670649,0.937203,0.686448,0.413392,0,8,1.0000,12.9989,151.32,13.00,0.5105,1.9700e+05,5.9043e+02,333.6527,0
17,1,0.230912,0.907567,0.960172,0.992145,0.981273,0.834615,0.749686,0.994904,0.025276,0.242424,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,2,0.141500,0.954168,0.971219,0.992845,0.999040,0.741722,0.673490,0.995444,0.265432,0.176471,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,3,0.516201,0.757703,0.377778,0.995021,0.988166,0.863354,0.776796,1.000000,0.534847,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,4,0.078872,0.978845,0.968595,0.994780,0.999173,0.897163,0.420824,0.992893,0.963094,0.282828,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,5,0.264985,0.891963,0.788136,0.998217,0.998473,0.920765,0.773810,0.992720,0.096774,0.480000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,6,0.098030,0.974412,0.951126,0.994252,0.990548,0.917853,0.646018,0.986301,0.967589,0.062500,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,7,0.152292,0.954073,0.970594,0.998249,1.000000,0.000000,0.588608,0.998462,0.931323,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,8,0.123566,0.958921,0.949208,0.993420,0.987805,0.541667,0.726066,0.992291,0.929101,0.074074,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,9,0.088111,0.971839,0.966502,0.995450,0.996689,0.908146,0.656842,0.998628,0.404494,0.083333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,10,0.098215,0.971744,0.970960,0.992337,0.999173,0.055046,0.572549,0.995074,0.957367,0.314815,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,MEAN,0.179268,0.932124,0.887429,0.994672,0.994034,0.668033,0.658469,0.994672,0.607530,0.220425,0,8,1.0000,12.9989,158.27,13.00,0.5105,1.9975e+05,5.8983e+02,338.6546,0
18,1,0.219553,0.922682,0.942123,0.995301,0.984962,0.688347,0.793082,0.994914,0.057851,0.533333,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,2,0.096270,0.974921,0.983111,0.995927,0.999040,0.779487,0.774713,0.992072,0.608696,0.516854,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,3,0.590807,0.763305,0.179104,0.997161,0.982353,0.721739,0.793120,0.746269,0.700263,0.111111,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,4,0.102330,0.970501,0.959117,0.996985,0.999121,0.669100,0.381679,0.992215,0.945826,0.520833,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,5,0.389376,0.867661,0.518024,0.998217,0.998473,0.683186,0.796960,0.990343,0.195804,0.521739,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,6,0.164594,0.952686,0.896311,0.997286,0.987747,0.714286,0.540351,0.837209,0.943224,0.250000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,7,0.111123,0.968650,0.983253,0.998249,1.000000,0.000000,0.609272,0.997694,0.944114,0.840580,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,8,0.131267,0.955799,0.926195,0.995897,0.986343,0.571429,0.700976,0.990664,0.929363,0.058824,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,9,0.098657,0.973241,0.957607,0.997781,0.995702,0.714286,0.790805,0.987821,0.715789,0.040816,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,10,0.078227,0.978883,0.986425,0.995704,0.999311,0.333333,0.560284,0.991817,0.951199,0.729167,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,MEAN,0.198220,0.932833,0.833127,0.996851,0.993305,0.587519,0.674124,0.952102,0.699213,0.412326,0,8,1.0000,12.9989,152.34,13.00,0.5105,2.0296e+05,5.9014e+02,343.9168,0
19,1,0.252670,0.900494,0.951104,0.995301,0.988764,0.703412,0.742912,0.996097,0.024169,0.539326,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,2,0.150858,0.952225,0.967516,0.996267,0.999233,0.753623,0.680042,0.988688,0.240896,0.522727,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,3,0.556855,0.736822,0.318489,0.996805,0.985337,0.727273,0.757936,0.833333,0.529267,0.111111,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,4,0.091984,0.973746,0.952870,0.996710,0.999380,0.689655,0.427313,0.995757,0.964223,0.540541,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,5,0.338282,0.858037,0.634315,0.996429,0.998478,0.700348,0.757409,0.993296,0.092308,0.529412,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,6,0.134570,0.959928,0.901408,0.996781,0.986817,0.709402,0.592593,0.935065,0.975304,0.236842,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,7,0.143903,0.957867,0.970681,0.998249,1.000000,0.000000,0.565916,0.999231,0.933848,0.840580,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,8,0.121003,0.960431,0.948010,0.995383,0.984848,0.622222,0.717602,0.993973,0.929602,0.055556,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,9,0.111199,0.962667,0.948276,0.997073,0.994395,0.709382,0.654244,0.997268,0.391304,0.041667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,10,0.092009,0.976363,0.971787,0.994269,0.999724,0.285714,0.586279,0.995090,0.956744,0.744681,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,MEAN,0.199333,0.923858,0.856446,0.996327,0.993698,0.590103,0.648225,0.972780,0.603767,0.416244,0,8,1.0000,12.9989,146.26,13.00,0.5105,2.0566e+05,5.9123e+02,347.8460,0
20,1,0.211796,0.923554,0.952490,0.995301,0.981413,0.703412,0.797504,0.991947,0.050157,0.545455,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,2,0.098569,0.973596,0.983067,0.996948,0.998849,0.753623,0.765909,0.985177,0.565789,0.541176,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,3,0.537268,0.774382,0.215017,0.997872,0.985337,0.748936,0.802009,0.847458,0.665868,0.133333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,4,0.094071,0.976190,0.963488,0.997260,0.999380,0.700472,0.467416,0.989347,0.969730,0.552486,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,5,0.363187,0.870308,0.554113,0.998217,0.998478,0.707106,0.798495,0.988964,0.165746,0.537313,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,6,0.146654,0.959445,0.901961,0.997185,0.984038,0.729313,0.642276,0.867470,0.963806,0.260870,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,7,0.107592,0.973442,0.985513,0.998249,1.000000,0.000000,0.643110,0.993827,0.963308,0.828571,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,8,0.125139,0.963552,0.937669,0.996310,0.982615,0.558140,0.746518,0.990634,0.946654,0.083333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,9,0.095062,0.973457,0.961086,0.997579,0.994067,0.729730,0.784404,0.987688,0.648148,0.047619,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,10,0.071401,0.983802,0.986185,0.997143,0.999724,0.266667,0.628803,0.990099,0.971182,0.760870,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,MEAN,0.185074,0.937173,0.844059,0.997206,0.992390,0.589740,0.707644,0.963261,0.691039,0.429103,0,8,1.0000,12.9989,148.29,13.00,0.5105,2.0833e+05,5.9279e+02,351.4316,0
21,1,0.252824,0.907180,0.950789,0.998829,0.996198,0.689655,0.763716,0.992732,0.028470,0.571429,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,2,0.139894,0.959290,0.972365,0.998645,0.999424,0.753623,0.701791,0.990847,0.299652,0.547619,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,3,0.544519,0.760632,0.287081,0.998583,0.988166,0.716157,0.786272,0.980392,0.571814,0.125000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,4,0.104466,0.972482,0.950515,0.998495,0.999276,0.683393,0.417722,0.991641,0.962726,0.543478,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,5,0.369098,0.865255,0.597738,1.000000,0.998473,0.711572,0.782933,0.989724,0.117188,0.529412,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,6,0.140432,0.961979,0.892308,0.998896,0.995252,0.732867,0.630705,0.986301,0.969335,0.281250,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,7,0.148510,0.958666,0.972157,0.998249,1.000000,0.000000,0.589404,0.994595,0.930782,0.840580,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,8,0.116750,0.963451,0.938743,0.998465,0.993125,0.558140,0.737938,0.990623,0.934333,0.111111,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,9,0.102364,0.969249,0.951669,0.999497,0.998012,0.738255,0.702929,0.995873,0.476821,0.051282,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,10,0.093987,0.977683,0.974423,0.998097,0.999242,0.142857,0.613779,0.986755,0.958050,0.748663,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,MEAN,0.201285,0.929587,0.848779,0.998776,0.996717,0.572652,0.672719,0.989948,0.624917,0.434982,0,8,1.0000,12.9989,160.91,13.00,0.5105,2.1149e+05,5.8749e+02,359.9890,0
22,1,0.245188,0.906017,0.962325,0.992936,0.981413,0.866972,0.721054,0.958637,0.039506,0.516129,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,2,0.154184,0.952755,0.971143,0.994220,0.998849,0.858407,0.572519,0.916493,0.475138,0.500000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,3,0.577227,0.750064,0.375000,0.996805,0.985337,0.902985,0.768695,0.081833,0.633855,0.111111,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,4,0.083251,0.977918,0.965859,0.996572,0.999328,0.858031,0.344961,0.991762,0.976285,0.534759,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,5,0.312982,0.877526,0.775258,0.998217,0.998473,0.876506,0.752408,0.957370,0.136986,0.521739,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,6,0.113307,0.971273,0.952017,0.996579,0.984038,0.866083,0.622568,0.755102,0.979217,0.240000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,7,0.154529,0.953474,0.970022,0.998249,1.000000,0.000000,0.439024,0.982642,0.961561,0.840580,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,8,0.125532,0.960834,0.956557,0.995279,0.983359,0.931034,0.694818,0.959077,0.948679,0.055556,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,9,0.100827,0.968925,0.960393,0.996668,0.994391,0.869739,0.644135,0.960526,0.560000,0.037037,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,10,0.098750,0.974144,0.971793,0.995229,0.999587,0.352941,0.436187,0.959248,0.975590,0.744681,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,MEAN,0.196578,0.929293,0.886037,0.996075,0.992477,0.738270,0.599637,0.852269,0.668682,0.410159,0,8,1.0000,12.9989,154.96,13.00,0.5105,2.1449e+05,5.9128e+02,362.7616,0
23,1,0.168381,0.943901,0.959267,0.998829,0.996198,0.706806,0.868088,0.992336,0.081395,0.571429,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,2,0.093497,0.972978,0.981431,0.998985,0.998462,0.753623,0.774923,0.986333,0.583333,0.522727,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,3,0.388407,0.829514,0.259143,0.999646,0.997015,0.743590,0.863895,0.909091,0.685888,0.125000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,4,0.129136,0.956426,0.961656,0.999453,0.998499,0.700472,0.262712,0.989171,0.878049,0.510204,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,5,0.313130,0.897498,0.600629,1.000000,0.996942,0.707106,0.864024,0.989224,0.238532,0.521739,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,6,0.181368,0.938443,0.903943,0.999900,0.998088,0.732867,0.366379,0.888889,0.871226,0.295082,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,7,0.145584,0.946685,0.982715,0.998249,1.000000,0.000000,0.509636,0.995370,0.877081,0.840580,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,8,0.133672,0.946436,0.946583,0.999489,0.996151,0.590909,0.673157,0.990077,0.863995,0.117647,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,9,0.086487,0.976478,0.960359,0.999698,0.997015,0.735426,0.826087,0.990398,0.722892,0.050000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,10,0.108434,0.960706,0.985021,0.998573,0.998758,0.266667,0.385809,0.991763,0.886801,0.717949,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,MEAN,0.174810,0.936906,0.854075,0.999282,0.997713,0.593747,0.639471,0.972265,0.668919,0.427236,0,8,1.0000,12.9989,147.67,13.00,0.5105,2.1753e+05,5.9260e+02,367.0773,0
24,1,0.220371,0.907858,0.963257,0.996082,0.973978,0.752525,0.730013,0.995107,0.026578,0.584270,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,2,0.102347,0.966973,0.981367,0.997626,0.998849,0.767773,0.691030,0.993197,0.383929,0.571429,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,3,0.556128,0.728801,0.328947,0.997517,0.979472,0.804878,0.746291,0.781250,0.518899,0.125000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,4,0.074834,0.980531,0.967280,0.998219,0.999121,0.761798,0.482759,0.994144,0.980817,0.566845,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,5,0.331735,0.862608,0.643098,1.000000,0.998473,0.775041,0.758465,0.993271,0.089021,0.529412,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,6,0.115230,0.967894,0.918641,0.996882,0.980355,0.777328,0.707692,1.000000,0.980299,0.285714,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,7,0.098209,0.971845,0.984952,1.000000,1.000000,0.000000,0.600000,0.996923,0.960951,0.857143,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,8,0.106790,0.965062,0.959681,0.996721,0.983359,0.652174,0.722986,0.991754,0.938945,0.090909,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,9,0.087430,0.972162,0.961355,0.997680,0.993404,0.779221,0.731377,0.998628,0.529412,0.046512,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,10,0.061995,0.985962,0.987144,0.997618,0.999104,0.266667,0.637813,0.993443,0.981314,0.747368,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,MEAN,0.175507,0.930970,0.869572,0.997834,0.990611,0.633740,0.680843,0.973772,0.639016,0.440460,0,8,1.0000,12.9989,150.33,13.00,0.5105,2.2033e+05,5.8882e+02,374.1910,0
25,1,0.155747,0.943707,0.959925,0.998045,0.981273,0.815348,0.858534,0.995524,0.080000,0.604651,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,2,0.105658,0.967768,0.975856,0.998645,0.999232,0.805556,0.728119,0.986517,0.620155,0.578313,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,3,0.348996,0.857652,0.326203,0.998228,0.985251,0.869231,0.883590,0.602410,0.744018,0.125000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,4,0.076473,0.976696,0.966887,0.998768,0.999121,0.821390,0.417808,0.997347,0.960396,0.579235,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,5,0.199959,0.923725,0.705224,1.000000,0.998473,0.850539,0.883603,0.995453,0.220472,0.529412,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,6,0.100066,0.968497,0.937733,0.998192,0.985889,0.854614,0.612795,1.000000,0.959575,0.317460,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,7,0.124339,0.966054,0.979199,1.000000,1.000000,0.000000,0.624672,0.999233,0.956316,0.857143,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,8,0.097149,0.969593,0.951923,0.997337,0.984103,0.830189,0.794314,0.991808,0.952291,0.117647,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,9,0.072040,0.976694,0.961964,0.998488,0.994059,0.846626,0.774809,0.998632,0.701031,0.054054,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,10,0.083939,0.976423,0.979306,0.999048,0.999380,0.266667,0.518741,0.995090,0.962594,0.763441,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,MEAN,0.136437,0.952681,0.874422,0.998675,0.992678,0.696016,0.709698,0.956201,0.715685,0.452636,0,8,1.0000,12.9989,148.74,13.00,0.5105,2.2301e+05,5.9158e+02,376.9828,0
