round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
7,6,0.205432,0.936150,0.833410,0.994006,0.989613,0.627628,0.279412,0.757895,0.897774,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.190485,0.943490,0.963729,0.951586,1.000000,0.000000,0.301075,0.992260,0.897543,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.213094,0.921365,0.835678,0.997036,0.984802,0.388060,0.304582,0.987272,0.859796,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.134547,0.958891,0.947665,0.995683,0.995702,0.615752,0.331210,0.979536,0.369565,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.121201,0.965085,0.963765,0.954545,0.998828,0.222222,0.311594,0.985075,0.920354,0.344086,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.348886,0.865681,0.786375,0.975503,0.994107,0.457680,0.314185,0.954849,0.565604,0.407506,0,8,1.0000,14.9995,131.44,15.00,0.4862,1.6947e+05,5.9050e+02,286.9875,0
8,1,0.433383,0.830733,0.929644,0.978593,0.992424,0.510511,0.348778,0.987377,0.015549,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.166636,0.949488,0.978409,0.980731,0.999616,0.594595,0.358434,0.981609,0.230769,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,1.190137,0.462694,0.142045,0.993649,0.985337,0.539823,0.337232,0.909091,0.373241,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.134589,0.963548,0.945533,0.984358,0.999173,0.553080,0.232432,0.982694,0.931492,0.405797,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.700423,0.723292,0.480601,0.924092,0.995420,0.533074,0.345075,0.981306,0.044304,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.198829,0.939891,0.882440,0.994207,0.991485,0.547504,0.195122,0.818182,0.902477,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
