round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
5,2,0.359213,0.938273,0.959094,0.969940,0.995031,0.000000,0.016097,0.986270,0.397959,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,1.593242,0.310160,0.057325,0.966261,0.930362,0.000000,0.003133,0.892857,0.521142,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.244864,0.941172,0.871335,0.976732,0.996956,0.000000,0.000000,0.983828,0.895991,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.897633,0.634745,0.245283,0.893548,0.992413,0.000000,0.001857,0.984101,0.090566,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.331542,0.897164,0.722200,0.988349,0.940754,0.000000,0.000000,0.757895,0.897172,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.376415,0.931909,0.949409,0.932455,0.997773,0.000000,0.013333,0.993039,0.890808,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.337823,0.896698,0.754169,0.990233,0.941945,0.000000,0.003339,0.985604,0.861588,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.275638,0.933427,0.892211,0.989404,0.977287,0.000000,0.000000,0.975543,0.515152,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.254192,0.957526,0.948716,0.948182,0.998829,0.000000,0.000000,0.990099,0.909326,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.533798,0.822685,0.723117,0.961708,0.971042,0.000000,0.004203,0.953841,0.601189,0.000000,0,8,1.0000,0.4942,310.23,0.50,2.3413,1.9519e+09,5.9660e+02,3271690.0347,0
6,1,0.653307,0.784905,0.843674,0.970814,0.939502,0.000000,0.000000,0.988379,0.025848,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.324967,0.938008,0.962191,0.971906,0.995221,0.000000,0.004049,0.986270,0.315789,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.650172,0.310160,0.062207,0.985435,0.928177,0.000000,0.001568,0.909091,0.457467,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.222603,0.942436,0.880973,0.978591,0.997369,0.000000,0.000000,0.983099,0.887540,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.902231,0.633782,0.262273,0.914191,0.992413,0.000000,0.000000,0.983279,0.062500,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.311897,0.897526,0.751349,0.988046,0.939068,0.000000,0.000000,0.757895,0.865598,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.344170,0.932109,0.950601,0.935750,0.998885,0.000000,0.000000,0.989915,0.889567,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.329586,0.898812,0.767296,0.991260,0.945455,0.000000,0.003339,0.984479,0.855873,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.257007,0.932995,0.905263,0.989797,0.977000,0.000000,0.000000,0.975477,0.328358,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.226117,0.958846,0.951632,0.951253,0.999242,0.000000,0.000000,0.990099,0.909364,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.522206,0.822958,0.733746,0.967704,0.971233,0.000000,0.000896,0.954798,0.559790,0.000000,0,8,1.0000,0.4942,307.66,0.50,2.3413,1.9262e+09,5.9607e+02,3231455.1472,0
7,1,0.743270,0.751962,0.810330,0.973492,0.949640,0.000000,0.000000,0.914853,0.030710,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.323096,0.931826,0.954955,0.974599,0.996173,0.000000,0.000000,0.892500,0.349776,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,1.641080,0.310033,0.058482,0.989369,0.951841,0.000000,0.000000,0.800000,0.495388,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.269248,0.926802,0.843733,0.981198,0.998193,0.000000,0.000000,0.905950,0.895647,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,1.106071,0.568335,0.215113,0.919275,0.995434,0.000000,0.000000,0.903207,0.074074,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.296691,0.900905,0.741104,0.990377,0.957952,0.000000,0.000000,0.746988,0.882890,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.396614,0.912540,0.934715,0.941957,0.998885,0.000000,0.000000,0.899408,0.894289,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.361133,0.890556,0.738499,0.993638,0.960828,0.000000,0.000000,0.914591,0.868346,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.257726,0.929543,0.888302,0.992139,0.984334,0.000000,0.000000,0.897778,0.375000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.222500,0.956926,0.947681,0.954421,0.999449,0.000000,0.000000,0.914894,0.912988,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.561743,0.807943,0.713291,0.971047,0.979273,0.000000,0.000000,0.879017,0.577911,0.000000,0,8,1.0000,0.4942,319.45,0.50,2.3413,1.9399e+09,5.9676e+02,3250784.7755,0
8,1,0.626672,0.787617,0.886552,0.977455,0.988679,0.216393,0.000000,0.980952,0.019876,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
