round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
14,4,0.235691,0.933544,0.902618,0.982626,0.998500,0.603448,0.145238,0.941811,0.846107,0.382353,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,5,0.683134,0.753609,0.361742,0.924092,0.995420,0.564356,0.551606,0.940678,0.296296,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,6,0.256774,0.915631,0.846154,0.993102,0.981238,0.608169,0.234273,0.843373,0.838917,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,7,0.326987,0.913538,0.944621,0.951586,1.000000,0.000000,0.377907,0.946602,0.850785,0.450000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,8,0.305794,0.909585,0.799469,0.996113,0.978080,0.210526,0.499079,0.958452,0.842514,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,9,0.142038,0.959862,0.952058,0.994374,0.991425,0.613208,0.473896,0.956522,0.736842,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,10,0.213174,0.943368,0.947455,0.954070,0.998759,0.125000,0.290679,0.931937,0.858584,0.344086,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,MEAN,0.379199,0.872741,0.769739,0.974454,0.989461,0.401002,0.426767,0.928580,0.683716,0.234715,0,8,1.0000,1.9948,136.13,2.00,1.0129,1.8941e+05,5.9747e+02,317.0151,0
15,1,0.415430,0.828989,0.877193,0.992936,0.795181,0.478912,0.553097,0.994145,0.031250,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,2,0.336350,0.872483,0.891043,0.993873,0.986550,0.601266,0.308375,0.986456,0.303502,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,3,0.730031,0.675197,0.269082,0.993590,0.915531,0.218750,0.689164,0.649351,0.566911,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,4,0.181887,0.935862,0.882273,0.994918,0.993326,0.820717,0.134209,0.990476,0.895137,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,5,0.381108,0.850818,0.692982,0.994633,0.934473,0.689655,0.696617,0.986360,0.129032,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,6,0.216122,0.927218,0.873174,0.993846,0.906574,0.824818,0.208251,0.727273,0.899106,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,7,0.374665,0.857628,0.883701,0.998249,0.969697,0.000000,0.218997,0.996923,0.882388,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,8,0.231839,0.918244,0.860694,0.993213,0.945455,0.283784,0.511111,0.991781,0.878944,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,9,0.187424,0.935369,0.882423,0.995247,0.975137,0.801527,0.377807,0.978552,0.431373,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,10,0.251324,0.907973,0.886010,0.995704,0.993838,0.075949,0.152394,0.990228,0.899724,0.361702,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,MEAN,0.330618,0.870978,0.799857,0.994621,0.941576,0.479538,0.385002,0.929154,0.591737,0.408688,0,8,1.0000,1.9948,136.81,2.00,1.0129,1.9219e+05,5.9304e+02,324.0847,0
16,1,0.380796,0.856894,0.914742,0.976619,0.974170,0.486667,0.467868,0.986220,0.038567,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,2,0.148478,0.959025,0.978287,0.979021,0.998466,0.643939,0.485955,0.976000,0.475610,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,3,1.152112,0.530303,0.106438,0.992938,0.979592,0.244389,0.478229,0.704225,0.566954,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,4,0.142794,0.960683,0.937411,0.984474,0.999173,0.743048,0.227790,0.981689,0.905769,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,5,0.581040,0.776468,0.453584,0.925620,0.996951,0.633803,0.467532,0.981691,0.122642,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,6,0.196794,0.939409,0.879571,0.992799,0.978525,0.729986,0.284644,0.712871,0.899743,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,7,0.203798,0.945088,0.963493,0.951586,1.000000,0.000000,0.462222,0.992284,0.901288,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,8,0.238506,0.924184,0.839959,0.996316,0.979653,0.256881,0.435986,0.981215,0.878365,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,9,0.118176,0.965041,0.965969,0.994571,0.992105,0.727273,0.393701,0.972973,0.536585,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,10,0.140124,0.963645,0.963528,0.958829,0.999518,0.139535,0.390110,0.978583,0.917115,0.344086,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,MEAN,0.330262,0.882074,0.800298,0.975277,0.989815,0.460552,0.409404,0.926775,0.624264,0.406926,0,8,1.0000,1.9948,134.70,2.00,1.0129,1.9498e+05,5.9284e+02,328.8862,0
17,1,0.309952,0.889255,0.913389,0.977795,0.985075,0.439759,0.662779,0.988852,0.094595,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,2,0.153129,0.961409,0.975645,0.979700,0.998849,0.552486,0.619469,0.980747,0.627119,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,3,0.824077,0.656226,0.107989,0.993649,0.985337,0.400000,0.678132,0.500000,0.699179,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,4,0.167252,0.948083,0.938331,0.985018,0.999380,0.481431,0.184971,0.986369,0.875967,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,5,0.486670,0.807988,0.462651,0.925620,0.996951,0.472222,0.632829,0.983396,0.224299,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,6,0.243828,0.920459,0.878385,0.993403,0.984038,0.513912,0.256619,0.699029,0.873114,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,7,0.222965,0.935703,0.963104,0.951586,1.000000,0.000000,0.445748,0.990798,0.877707,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,8,0.216449,0.927004,0.850177,0.996624,0.981873,0.341463,0.561465,0.980241,0.862423,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,9,0.133600,0.959107,0.955012,0.994975,0.993412,0.471850,0.489871,0.977120,0.704545,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,10,0.158796,0.955186,0.962220,0.959305,0.999587,0.142857,0.375776,0.966292,0.889285,0.361702,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,MEAN,0.291672,0.896042,0.800690,0.975767,0.992450,0.381598,0.490766,0.905284,0.672823,0.408688,0,8,1.0000,1.9948,136.07,2.00,1.0129,1.9761e+05,5.9292e+02,333.2811,0
18,1,0.423875,0.841294,0.908848,0.974260,0.953069,0.483696,0.467283,0.968442,0.031180,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,2,0.187692,0.945867,0.968638,0.975593,0.996556,0.613333,0.455041,0.970964,0.286792,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,3,1.014799,0.521900,0.117255,0.990085,0.957265,0.219127,0.458284,0.909091,0.562934,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,4,0.169148,0.954024,0.937078,0.983211,0.998710,0.800801,0.172007,0.962707,0.890583,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,5,0.601921,0.761309,0.457978,0.923588,0.995448,0.662665,0.442677,0.961060,0.115226,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,6,0.196746,0.939409,0.893747,0.990172,0.955333,0.822384,0.226277,0.800000,0.887463,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,7,0.258974,0.927516,0.957020,0.949833,0.998885,0.000000,0.348754,0.972376,0.877319,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,8,0.251504,0.915123,0.856214,0.993535,0.960118,0.292994,0.389529,0.969014,0.864500,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,9,0.131621,0.962128,0.960191,0.992442,0.985309,0.796935,0.447301,0.962448,0.440000,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,10,0.168261,0.952907,0.959161,0.959633,0.999656,0.083333,0.258065,0.962712,0.888511,0.361702,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,MEAN,0.340454,0.872148,0.801613,0.973235,0.980035,0.477527,0.366522,0.943881,0.584451,0.408688,0,8,1.0000,1.9948,135.59,2.00,1.0129,1.9997e+05,5.9554e+02,335.7832,0
19,1,0.318022,0.893615,0.919586,0.978203,0.988679,0.572025,0.662382,0.988782,0.101449,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,2,0.135630,0.966178,0.979291,0.980718,0.999424,0.672566,0.637576,0.986270,0.637931,0.214286,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,3,0.954440,0.647823,0.109444,0.993298,0.982353,0.370079,0.662731,0.892857,0.720419,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,4,0.161015,0.955542,0.944696,0.984238,0.999069,0.734322,0.223837,0.984178,0.878638,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,5,0.490389,0.827960,0.474785,0.925865,0.996942,0.698462,0.647359,0.984367,0.258065,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,6,0.218990,0.935667,0.886375,0.994207,0.991485,0.736264,0.297872,0.765957,0.875609,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,7,0.224331,0.941494,0.965217,0.951586,1.000000,0.000000,0.501650,0.994595,0.885370,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,8,0.234741,0.929621,0.848061,0.997343,0.987072,0.395062,0.565299,0.985042,0.871812,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,9,0.107250,0.971515,0.969186,0.995785,0.996029,0.729258,0.587234,0.978320,0.729412,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,10,0.163206,0.957766,0.964335,0.955849,0.998966,0.133333,0.395644,0.990099,0.892786,0.357895,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,MEAN,0.300801,0.902718,0.806098,0.975709,0.994002,0.504137,0.518158,0.955047,0.685149,0.407514,0,8,1.0000,1.9948,136.32,2.00,1.0129,2.0281e+05,5.9516e+02,340.7719,0
20,1,0.283681,0.899719,0.932466,0.975460,0.963235,0.487535,0.714157,0.987382,0.073298,0.258065,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,2,0.159494,0.956023,0.972133,0.978681,0.998274,0.575916,0.604785,0.983945,0.589147,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,3,0.681527,0.710975,0.141769,0.992587,0.976608,0.367213,0.742932,0.892857,0.667948,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,4,0.155674,0.949178,0.946709,0.984076,0.999018,0.569948,0.202811,0.982731,0.887451,0.388889,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,5,0.419356,0.830366,0.562874,0.925620,0.996951,0.526316,0.679719,0.983527,0.183206,0.480000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,6,0.214280,0.923718,0.904419,0.993000,0.980355,0.528180,0.270567,0.765957,0.884312,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,7,0.223380,0.935703,0.960845,0.951586,1.000000,0.000000,0.461957,0.993818,0.890557,0.465116,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,8,0.199475,0.934052,0.871550,0.996419,0.980392,0.360000,0.619835,0.983916,0.873532,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,9,0.125018,0.959322,0.963920,0.994472,0.991768,0.516796,0.504886,0.978261,0.659794,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,10,0.156542,0.953806,0.958521,0.957515,0.999311,0.222222,0.372740,0.990099,0.898481,0.350515,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,MEAN,0.261843,0.905286,0.821521,0.974942,0.988591,0.415413,0.517439,0.954249,0.660773,0.383130,0,8,1.0000,1.9948,134.38,2.00,1.0129,2.0552e+05,5.9533e+02,345.2291,0
21,1,0.308586,0.901172,0.926846,0.975834,0.967033,0.659612,0.721698,0.979730,0.159091,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,2,0.187410,0.950636,0.965174,0.976977,0.997318,0.729323,0.574526,0.978085,0.699029,0.214286,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,3,0.663968,0.729692,0.153141,0.991870,0.971098,0.365559,0.758702,0.892857,0.753086,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,4,0.175412,0.949979,0.951366,0.983930,0.998967,0.861446,0.193192,0.976519,0.867962,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,5,0.396337,0.866699,0.576271,0.925620,0.996951,0.793388,0.744113,0.974946,0.376812,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,6,0.214082,0.939167,0.922016,0.992395,0.974884,0.870416,0.318280,0.782609,0.862780,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,7,0.279082,0.921725,0.958350,0.951586,1.000000,0.000000,0.383505,0.984399,0.879641,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,8,0.232565,0.926802,0.885845,0.995391,0.973054,0.475248,0.568266,0.977082,0.863967,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,9,0.123904,0.968170,0.955313,0.993966,0.990138,0.848369,0.602888,0.971114,0.789474,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,10,0.197075,0.944268,0.957980,0.958352,0.999449,0.181818,0.292181,0.981697,0.880883,0.336842,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,MEAN,0.277842,0.909831,0.825230,0.974592,0.986889,0.578518,0.515735,0.949904,0.713273,0.405408,0,8,1.0000,1.9948,135.54,2.00,1.0129,2.0842e+05,5.9305e+02,351.4331,0
22,1,0.335700,0.888480,0.914461,0.996088,0.970588,0.600877,0.664283,0.972995,0.082759,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,2,0.144335,0.962381,0.975867,0.995583,0.997701,0.614815,0.611046,0.973349,0.608000,0.214286,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,3,0.848308,0.655080,0.104898,0.996805,0.973913,0.489474,0.671155,0.909091,0.717098,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,4,0.176265,0.951791,0.942103,0.997534,0.998967,0.721174,0.185366,0.969664,0.876859,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,5,0.525791,0.814485,0.443407,0.996429,0.996960,0.694969,0.635268,0.969033,0.254902,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,6,0.234096,0.932408,0.882671,0.996983,0.973073,0.720327,0.266344,0.791209,0.873675,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,7,0.248046,0.932109,0.964029,0.998249,1.000000,0.000000,0.432584,0.970751,0.876992,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,8,0.251299,0.922976,0.850809,0.996103,0.971599,0.366197,0.532637,0.970174,0.865621,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,9,0.120689,0.968170,0.960147,0.996870,0.989177,0.739958,0.573770,0.966851,0.765432,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,10,0.163238,0.955486,0.966259,0.997618,0.999518,0.039216,0.363910,0.971429,0.886556,0.340426,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,MEAN,0.304777,0.898337,0.800465,0.996826,0.987150,0.498701,0.493636,0.946454,0.680789,0.405767,0,8,1.0000,1.9948,135.35,2.00,1.0129,2.1128e+05,5.9283e+02,356.3992,0
23,1,0.286043,0.904079,0.922121,0.977011,0.973978,0.772834,0.716645,0.979932,0.108108,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,2,0.143203,0.966708,0.978423,0.978341,0.998083,0.752294,0.675737,0.979263,0.691589,0.214286,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,3,0.681790,0.707283,0.116816,0.992938,0.979592,0.726073,0.733463,0.909091,0.772852,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,4,0.152235,0.956258,0.950471,0.984076,0.999018,0.794342,0.234536,0.976703,0.886963,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,5,0.410802,0.846006,0.494208,0.925620,0.996951,0.793210,0.700108,0.975504,0.351351,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,6,0.189852,0.941098,0.904234,0.993101,0.981273,0.815584,0.320856,0.782609,0.880176,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,7,0.225343,0.939896,0.967521,0.953177,1.000000,0.000000,0.489914,0.983607,0.889170,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,8,0.208237,0.933045,0.861012,0.996213,0.978916,0.689655,0.609137,0.978795,0.878249,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,9,0.103652,0.973997,0.967981,0.994472,0.991768,0.834356,0.656842,0.971114,0.794872,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,10,0.154517,0.957526,0.966589,0.959268,0.999449,0.190476,0.400000,0.980000,0.896429,0.340426,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,MEAN,0.255567,0.912590,0.812938,0.975422,0.989903,0.636882,0.553724,0.951662,0.714976,0.405767,0,8,1.0000,1.9948,135.97,2.00,1.0129,2.1424e+05,5.9267e+02,361.4831,0
24,1,0.295365,0.879566,0.927651,0.976209,0.967033,0.742169,0.660194,0.985381,0.025271,0.322581,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,2,0.163405,0.944278,0.963571,0.978000,0.997892,0.728972,0.570513,0.981609,0.253012,0.214286,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,3,0.679036,0.673033,0.163488,0.992582,0.976744,0.648276,0.684211,0.892857,0.549088,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,4,0.126380,0.960725,0.946422,0.985139,0.999173,0.736961,0.243976,0.980735,0.922403,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,5,0.394942,0.828200,0.581359,0.925620,0.996951,0.750000,0.647746,0.981877,0.101449,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,6,0.161603,0.948944,0.908228,0.993000,0.980355,0.788360,0.357367,0.774194,0.923331,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,7,0.199890,0.936701,0.957165,0.953177,1.000000,0.000000,0.472843,0.989130,0.896830,0.523810,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,8,0.171818,0.940697,0.891437,0.996111,0.978179,0.689655,0.603989,0.983916,0.887995,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,9,0.113307,0.964286,0.959500,0.994772,0.992432,0.790698,0.556452,0.974079,0.404762,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,10,0.131218,0.959566,0.957368,0.960587,0.999449,0.190476,0.418018,0.981697,0.918731,0.378947,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,MEAN,0.243696,0.903599,0.825619,0.975520,0.988821,0.606557,0.521531,0.952548,0.588287,0.418811,0,8,1.0000,1.9948,137.09,2.00,1.0129,2.1730e+05,5.9437e+02,365.5895,0
25,1,0.318748,0.891871,0.919460,0.975853,0.966790,0.724706,0.690282,0.976271,0.066038,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,2,0.163863,0.959732,0.972500,0.979021,0.998466,0.792952,0.638889,0.975723,0.506329,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,3,0.674358,0.700280,0.126935,0.992943,0.979472,0.664557,0.723472,0.909091,0.699522,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,4,0.153627,0.956258,0.946171,0.984350,0.999121,0.774336,0.223650,0.972817,0.903831,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,5,0.436331,0.836141,0.514905,0.925620,0.996951,0.771384,0.684521,0.969880,0.220472,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,6,0.176267,0.944357,0.903955,0.993201,0.982193,0.798408,0.365591,0.791209,0.900258,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,7,0.244413,0.933706,0.959969,0.951586,1.000000,0.000000,0.463687,0.973186,0.894769,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,8,0.200315,0.936871,0.867205,0.996624,0.981873,0.655172,0.618151,0.971910,0.895050,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,9,0.113077,0.968602,0.961714,0.994775,0.992749,0.798301,0.604288,0.965422,0.603774,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,10,0.154724,0.957046,0.961578,0.957991,0.999380,0.333333,0.393443,0.976589,0.907199,0.344086,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,MEAN,0.263572,0.908486,0.813439,0.975196,0.989699,0.631315,0.540597,0.948210,0.659724,0.406926,0,8,1.0000,1.9948,134.99,2.00,1.0129,2.2019e+05,5.9354e+02,370.9788,0
