round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
14,4,0.124837,0.960261,0.958617,0.981442,0.997982,0.681818,0.291391,0.977187,0.924101,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,5,0.506254,0.858037,0.510582,0.924092,0.995420,0.690972,0.781478,0.978249,0.252632,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,6,0.158855,0.944599,0.899950,0.993506,0.984906,0.700143,0.420765,0.837209,0.917517,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,7,0.161258,0.949481,0.978978,0.951586,1.000000,0.000000,0.515625,0.984399,0.916821,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,8,0.177554,0.949859,0.914740,0.996319,0.979530,0.553191,0.682770,0.977654,0.917214,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,9,0.104260,0.970975,0.953354,0.994778,0.992734,0.704805,0.743326,0.973865,0.839506,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,10,0.102655,0.967545,0.981310,0.951906,0.998413,0.250000,0.464555,0.978297,0.932563,0.361702,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,MEAN,0.261454,0.926291,0.827655,0.974179,0.990825,0.567433,0.623931,0.957313,0.727033,0.408688,0,8,1.0000,7.9980,133.33,8.00,0.6030,1.9061e+05,5.8835e+02,323.9684,0
15,1,0.290344,0.883635,0.948061,0.992540,0.988679,0.828866,0.625767,0.980330,0.025974,0.489796,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,2,0.126108,0.958319,0.978409,0.993188,0.997885,0.785992,0.587822,0.976852,0.346774,0.429907,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,3,0.778589,0.653807,0.201474,0.995736,0.997015,0.703297,0.644503,0.909091,0.512867,0.074074,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,4,0.089706,0.978592,0.979664,0.994918,0.998240,0.893701,0.329621,0.977730,0.979048,0.431034,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,5,0.399923,0.837344,0.632450,0.996429,0.996942,0.878745,0.639248,0.978515,0.087464,0.507042,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,6,0.106143,0.971273,0.960348,0.994658,0.995234,0.892642,0.551020,0.837209,0.975571,0.163636,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,7,0.134218,0.962660,0.978947,0.996491,1.000000,0.000000,0.493151,0.984399,0.959184,0.828571,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,8,0.153113,0.951873,0.936520,0.994144,0.993082,0.704225,0.604317,0.978795,0.935388,0.029412,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,9,0.099244,0.969896,0.972275,0.995450,0.997015,0.889306,0.606635,0.979310,0.470588,0.024390,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,10,0.085135,0.980383,0.982553,0.992337,0.998413,0.142857,0.539535,0.981697,0.977510,0.651163,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,MEAN,0.226252,0.914778,0.857070,0.994589,0.996250,0.671963,0.562162,0.958393,0.627037,0.362903,0,8,1.0000,7.9980,134.81,8.00,0.6030,1.9351e+05,5.9106e+02,327.3919,0
16,1,0.380514,0.855247,0.943339,0.992145,0.977612,0.834906,0.528920,0.975639,0.016736,0.500000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,2,0.162121,0.950283,0.975533,0.993188,0.998849,0.847162,0.531544,0.972093,0.200000,0.474227,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,3,0.988188,0.591164,0.211073,0.994664,0.982353,0.882129,0.553624,0.980392,0.429109,0.080000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,4,0.097730,0.974463,0.967823,0.994918,0.999276,0.863028,0.294643,0.975266,0.962364,0.490196,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,5,0.517025,0.797642,0.612111,0.996429,0.996951,0.861069,0.531269,0.974247,0.060484,0.521739,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,6,0.116867,0.964393,0.939280,0.994049,0.984038,0.858228,0.455959,0.960000,0.961494,0.180000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,7,0.171929,0.953075,0.975181,0.998249,1.000000,0.000000,0.432432,0.975610,0.919540,0.840580,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,8,0.171003,0.942811,0.931184,0.993006,0.982615,0.814815,0.529989,0.974215,0.905312,0.035088,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,9,0.110961,0.961912,0.965129,0.995146,0.994388,0.851324,0.486076,0.974790,0.327273,0.028169,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,10,0.095846,0.976843,0.977247,0.992337,0.999380,0.315789,0.519894,0.976589,0.952250,0.707071,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,MEAN,0.281218,0.896783,0.849790,0.994413,0.991546,0.712845,0.486435,0.973884,0.573456,0.385707,0,8,1.0000,7.9980,134.59,8.00,0.6030,1.9654e+05,5.9263e+02,331.6362,0
17,1,0.276814,0.897103,0.946763,0.991749,0.992424,0.865934,0.683394,0.983769,0.032064,0.475248,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,2,0.117637,0.963440,0.979692,0.992158,0.997884,0.875536,0.653015,0.979215,0.403756,0.407080,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,3,0.766681,0.697352,0.193497,0.993231,0.994048,0.883562,0.706120,0.877193,0.562044,0.060606,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,4,0.089303,0.978298,0.974468,0.993813,0.997825,0.911243,0.423529,0.981389,0.973089,0.401606,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,5,0.399901,0.856112,0.609952,0.996429,0.996942,0.898256,0.701714,0.980201,0.107527,0.507042,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,6,0.108406,0.969825,0.950241,0.993643,0.994275,0.906892,0.636816,0.847059,0.971292,0.148760,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,7,0.138673,0.960663,0.975714,0.996491,0.998883,0.000000,0.533333,0.986770,0.948335,0.816901,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,8,0.149515,0.952376,0.929763,0.992902,0.992320,0.852459,0.660750,0.979364,0.934258,0.025000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,9,0.086315,0.973133,0.973797,0.994841,0.996682,0.913295,0.688372,0.980769,0.549618,0.022472,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,10,0.086437,0.979543,0.981032,0.991371,0.998137,0.352941,0.579775,0.986755,0.969586,0.633484,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,MEAN,0.221968,0.922784,0.851492,0.993663,0.995942,0.746012,0.626682,0.958248,0.645157,0.349820,0,8,1.0000,7.9980,135.06,8.00,0.6030,1.9980e+05,5.9082e+02,338.1820,0
18,1,0.249642,0.921229,0.952337,0.994120,0.996198,0.841438,0.781011,0.978690,0.060150,0.500000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,2,0.105218,0.972095,0.983588,0.994558,0.997113,0.777358,0.773756,0.979167,0.587413,0.418182,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,3,0.678434,0.772600,0.206323,0.995379,0.985163,0.807229,0.795263,1.000000,0.683471,0.076923,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,4,0.095348,0.977750,0.980729,0.995332,0.996890,0.912247,0.408333,0.979290,0.969917,0.398406,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,5,0.374691,0.884504,0.628478,0.998217,0.996942,0.907801,0.780359,0.977839,0.172840,0.514286,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,6,0.103080,0.973084,0.960300,0.995265,0.993327,0.913813,0.655319,0.986301,0.968839,0.173077,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,7,0.129862,0.966454,0.982782,0.998249,0.995516,0.000000,0.616883,0.981221,0.959626,0.794521,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,8,0.149201,0.958719,0.940764,0.994247,0.989264,0.805970,0.723672,0.977082,0.945804,0.031250,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,9,0.080246,0.978852,0.978122,0.996262,0.995349,0.912150,0.794643,0.980447,0.720000,0.025000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,10,0.086459,0.980383,0.985787,0.991854,0.997168,0.166667,0.620253,0.981697,0.972729,0.603448,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,MEAN,0.205218,0.938567,0.859921,0.995348,0.994293,0.704467,0.694949,0.982173,0.704079,0.353509,0,8,1.0000,7.9980,133.47,8.00,0.6030,2.0237e+05,5.9348e+02,340.9801,0
19,1,0.262781,0.911636,0.946527,0.994120,0.988679,0.828866,0.742711,0.982540,0.048048,0.505263,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,2,0.104775,0.970240,0.982476,0.994900,0.997115,0.760870,0.749100,0.980347,0.518987,0.429907,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,3,0.748386,0.734912,0.181015,0.997517,0.991045,0.822086,0.751215,1.000000,0.643275,0.090909,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,4,0.088652,0.977708,0.980592,0.996985,0.997357,0.903901,0.395010,0.980576,0.964727,0.425532,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,5,0.390919,0.871992,0.595944,0.998217,0.996942,0.910638,0.741474,0.981461,0.143590,0.514286,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,6,0.097491,0.974049,0.956197,0.997084,0.993327,0.918728,0.637168,0.986301,0.962753,0.209302,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,7,0.130325,0.963858,0.981797,0.998249,0.995516,0.000000,0.584192,0.983607,0.954545,0.783784,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,8,0.146878,0.956605,0.931634,0.996103,0.992308,0.702703,0.685981,0.978224,0.940995,0.039216,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,9,0.077566,0.978852,0.975220,0.997478,0.996016,0.907407,0.760563,0.987517,0.654206,0.030303,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,10,0.081665,0.979123,0.985035,0.994744,0.997721,0.111111,0.589520,0.985075,0.965687,0.630631,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,MEAN,0.212944,0.931898,0.851644,0.996540,0.994603,0.686631,0.663693,0.984565,0.679681,0.365913,0,8,1.0000,7.9980,135.19,8.00,0.6030,2.0494e+05,5.9153e+02,346.4606,0
20,1,0.289929,0.902529,0.943452,0.993725,0.992424,0.842767,0.693279,0.986762,0.038095,0.494845,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,2,0.107556,0.968121,0.983247,0.988832,0.994595,0.795455,0.719187,0.983871,0.459893,0.414414,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,3,0.867097,0.694678,0.172390,0.993599,0.987952,0.781341,0.702881,1.000000,0.595129,0.062500,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,4,0.095457,0.977286,0.976584,0.986921,0.994283,0.912416,0.460674,0.985320,0.969828,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,5,0.439034,0.860443,0.576119,0.994652,0.995406,0.902954,0.703553,0.987534,0.117155,0.507042,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,6,0.098900,0.973567,0.956383,0.994761,0.995206,0.920897,0.659794,0.986301,0.971154,0.162162,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,7,0.124017,0.967652,0.982098,0.994764,0.993258,0.000000,0.603175,0.990698,0.955916,0.783784,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,8,0.158632,0.953584,0.918120,0.993840,0.990712,0.732394,0.674797,0.982768,0.940061,0.028571,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,9,0.080974,0.974752,0.976361,0.994947,0.994681,0.912477,0.695214,0.990318,0.560000,0.023529,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,10,0.083259,0.979603,0.985106,0.975955,0.995363,0.166667,0.645833,0.985075,0.971277,0.614035,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,MEAN,0.234486,0.925221,0.846986,0.991200,0.993388,0.696737,0.655839,0.987865,0.657851,0.349088,0,8,1.0000,7.9980,136.02,8.00,0.6030,2.0759e+05,5.9256e+02,350.3239,0
21,1,0.317347,0.873268,0.959802,0.993331,0.981273,0.879819,0.578871,0.990952,0.016667,0.510638,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,2,0.146224,0.951607,0.976775,0.993531,0.997887,0.878261,0.527094,0.987371,0.219949,0.446602,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,3,0.866823,0.616883,0.297030,0.996449,0.994048,0.946237,0.589160,0.961538,0.415741,0.083333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,4,0.078382,0.980700,0.975776,0.995746,0.998603,0.909990,0.370968,0.989320,0.971599,0.456621,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,5,0.415491,0.828200,0.694184,0.998217,0.996942,0.909357,0.596977,0.989474,0.058027,0.514286,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,6,0.090814,0.974774,0.960175,0.995973,0.991453,0.919760,0.527473,0.972973,0.974279,0.193548,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,7,0.144600,0.961262,0.978397,0.998249,1.000000,0.000000,0.479087,0.995370,0.935820,0.840580,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,8,0.140196,0.951269,0.956522,0.995176,0.990812,0.872727,0.572354,0.986711,0.907476,0.037736,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,9,0.092925,0.967631,0.971800,0.996465,0.996024,0.913295,0.530612,0.994505,0.327273,0.028571,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,10,0.090273,0.977503,0.978687,0.993301,0.998620,0.400000,0.476852,0.991763,0.963328,0.673077,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,MEAN,0.238308,0.908310,0.874915,0.995644,0.994566,0.762945,0.524945,0.985998,0.579016,0.378499,0,8,1.0000,7.9980,134.89,8.00,0.6030,2.1033e+05,5.9259e+02,354.9280,0
22,1,0.241467,0.916772,0.954514,0.986171,0.992424,0.716883,0.785714,0.981732,0.046921,0.417391,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,2,0.094568,0.972889,0.986918,0.988364,0.997884,0.765550,0.788863,0.977984,0.509317,0.368000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,3,0.610619,0.764833,0.224000,0.987097,0.997015,0.753036,0.794311,1.000000,0.644889,0.039216,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,4,0.105609,0.972103,0.969017,0.990621,0.997721,0.730415,0.432990,0.978002,0.972533,0.363636,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,5,0.418334,0.856833,0.563135,0.994633,0.996942,0.739130,0.770133,0.977839,0.142857,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,6,0.152030,0.953772,0.912867,0.988438,0.995224,0.757576,0.669604,0.986301,0.972691,0.104046,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,7,0.109373,0.971046,0.989559,0.994728,0.996641,0.000000,0.616949,0.979624,0.960139,0.783784,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,8,0.145214,0.955195,0.945977,0.988114,0.993082,0.622222,0.743935,0.977082,0.950648,0.015873,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,9,0.108539,0.966012,0.964202,0.990347,0.996684,0.750552,0.792711,0.980447,0.642857,0.015152,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,10,0.069330,0.983502,0.991400,0.985046,0.998137,0.266667,0.653680,0.981697,0.973991,0.603448,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,MEAN,0.205508,0.931296,0.850159,0.989356,0.996175,0.610203,0.704889,0.982071,0.681684,0.321055,0,8,1.0000,7.9980,134.50,8.00,0.6030,2.1308e+05,5.9225e+02,359.7751,0
23,1,0.258161,0.903982,0.950767,0.993725,0.988679,0.887387,0.750716,0.997067,0.026711,0.505263,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,2,0.219270,0.935005,0.951705,0.993878,0.997692,0.878261,0.553354,0.993166,0.302817,0.438095,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,3,0.421524,0.798065,0.652941,0.995736,0.988166,0.942446,0.821096,0.925926,0.544188,0.083333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,4,0.103403,0.973198,0.951695,0.994513,0.997773,0.912142,0.329835,0.994516,0.977911,0.438596,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,5,0.225609,0.903272,0.912718,0.998217,0.996942,0.901325,0.813221,0.992493,0.096463,0.514286,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,6,0.100339,0.971756,0.954442,0.995469,0.990494,0.907990,0.576512,0.888889,0.980361,0.185567,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,7,0.221605,0.941294,0.953809,0.998249,1.000000,0.000000,0.440449,0.999231,0.948661,0.840580,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,8,0.119844,0.961236,0.948523,0.994350,0.987013,0.892857,0.744105,0.992845,0.938352,0.034483,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,9,0.118696,0.962559,0.944695,0.996059,0.995694,0.909091,0.599665,0.994536,0.455696,0.027778,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,10,0.141516,0.964365,0.953621,0.992337,0.998206,0.375000,0.408377,0.996721,0.972898,0.648148,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,MEAN,0.192997,0.931473,0.917492,0.995253,0.994066,0.760650,0.603733,0.977539,0.624406,0.371613,0,8,1.0000,7.9980,134.63,8.00,0.6030,2.1598e+05,5.9515e+02,362.8988,0
24,1,0.324456,0.869974,0.939807,0.982554,0.977612,0.897321,0.657055,0.989362,0.018328,0.396694,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,2,0.245741,0.922024,0.945136,0.985587,0.997695,0.887931,0.497545,0.987400,0.200935,0.365079,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,3,0.554185,0.719124,0.543210,0.984549,0.979472,0.938628,0.735765,0.961538,0.467011,0.037736,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,4,0.112411,0.968099,0.945684,0.989087,0.998241,0.914286,0.284810,0.987346,0.963478,0.374532,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,5,0.296698,0.869586,0.820144,0.992832,0.995420,0.914119,0.735441,0.987588,0.072464,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,6,0.131737,0.956548,0.932571,0.986176,0.983977,0.917167,0.493927,0.911392,0.967067,0.099448,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,7,0.235597,0.934305,0.951318,0.994728,1.000000,0.000000,0.395238,0.991479,0.928532,0.816901,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,8,0.155454,0.944523,0.945008,0.985282,0.981791,0.912281,0.667281,0.986150,0.919107,0.014493,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,9,0.141826,0.950151,0.939650,0.988187,0.993719,0.911197,0.551095,0.989041,0.351220,0.013889,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,10,0.146476,0.959266,0.947849,0.984066,0.998690,0.500000,0.372549,0.990099,0.955061,0.614035,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,MEAN,0.234458,0.909360,0.891038,0.987305,0.990662,0.779293,0.539071,0.978140,0.584320,0.323281,0,8,1.0000,7.9980,135.11,8.00,0.6030,2.1873e+05,5.8912e+02,371.2877,0
25,1,0.197257,0.926461,0.957557,0.996088,0.992424,0.708333,0.817807,0.995496,0.043597,0.533333,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,2,0.116053,0.965383,0.976641,0.997288,0.999424,0.761905,0.710938,0.993151,0.460674,0.522727,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,3,0.459141,0.804176,0.327869,0.998937,0.994048,0.751020,0.833878,0.961538,0.610247,0.111111,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,4,0.088133,0.971597,0.961000,0.996306,0.998862,0.717714,0.388704,0.994683,0.954554,0.520833,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,5,0.278879,0.884986,0.634228,0.996441,0.996942,0.739865,0.830851,0.995161,0.117155,0.521739,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,6,0.114664,0.958117,0.904222,0.998494,0.999045,0.746888,0.535484,0.986301,0.954955,0.250000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,7,0.136565,0.957867,0.979744,0.998249,1.000000,0.000000,0.527638,0.998462,0.934911,0.840580,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,8,0.108350,0.963049,0.958065,0.997543,0.997691,0.528302,0.748333,0.992861,0.928304,0.057143,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,9,0.078554,0.973349,0.955898,0.998488,0.998343,0.750552,0.783673,0.998628,0.625000,0.041667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,10,0.091731,0.973424,0.980637,0.992867,0.998828,0.200000,0.483163,0.996721,0.952679,0.721649,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,MEAN,0.166933,0.937841,0.863586,0.997070,0.997561,0.590458,0.666047,0.991300,0.658208,0.412078,0,8,1.0000,7.9980,134.78,8.00,0.6030,2.2127e+05,5.9434e+02,372.3040,0
