round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
12,5,409.10717010498047,honest,TN,36828,1.4289023077762488,10.0,0.7
12,6,445.6557083129883,honest,TN,41913,1.1420763115133032,10.0,0.7
12,7,327.38322830200195,honest,TN,23961,1.5708396465370165,10.0,0.7
12,8,320.9641342163086,honest,TN,23035,1.4642965239408958,10.0,0.7
12,9,482.93175506591797,honest,TN,46439,1.2947268556928377,10.0,0.7
12,10,539.4212875366211,honest,TN,54149,1.3346977016878712,10.0,0.7
13,1,191.7101173400879,byzantine,FN,58674,1.3597929741190133,10.0,0.7
13,2,191.7101173400879,byzantine,FN,36250,1.2529280000791145,10.0,0.7
13,3,408.92369079589844,honest,TN,36168,1.3564522006178414,10.0,0.7
13,4,344.347900390625,honest,TN,26131,1.1810190811798464,10.0,0.7
13,5,411.0066833496094,honest,TN,36828,1.4289023077762488,10.0,0.7
13,6,447.6500549316406,honest,TN,41913,1.1420763115133032,10.0,0.7
13,7,330.1623420715332,honest,TN,23961,1.5708396465370165,10.0,0.7
13,8,323.060115814209,honest,TN,23035,1.4642965239408958,10.0,0.7
13,9,482.02684783935547,honest,TN,46439,1.2947268556928377,10.0,0.7
13,10,538.2934799194336,honest,TN,54149,1.3346977016878712,10.0,0.7
14,1,189.36791038513184,byzantine,FN,58674,1.3597929741190133,10.0,0.7
14,2,189.36791038513184,byzantine,FN,36250,1.2529280000791145,10.0,0.7
14,3,404.5616683959961,honest,TN,36168,1.3564522006178414,10.0,0.7
14,4,345.37596130371094,honest,TN,26131,1.1810190811798464,10.0,0.7
14,5,410.3457946777344,honest,TN,36828,1.4289023077762488,10.0,0.7
14,6,446.6591262817383,honest,TN,41913,1.1420763115133032,10.0,0.7
14,7,330.00379180908203,honest,TN,23961,1.5708396465370165,10.0,0.7
14,8,323.39863204956055,honest,TN,23035,1.4642965239408958,10.0,0.7
14,9,478.69110107421875,honest,TN,46439,1.2947268556928377,10.0,0.7
14,10,535.0615234375,honest,TN,54149,1.3346977016878712,10.0,0.7
15,1,188.0607624053955,byzantine,FN,58674,1.3597929741190133,10.0,0.7
15,2,188.0607624053955,byzantine,FN,36250,1.2529280000791145,10.0,0.7
15,3,404.0315628051758,honest,TN,36168,1.3564522006178414,10.0,0.7
15,4,342.59770584106445,honest,TN,26131,1.1810190811798464,10.0,0.7
15,5,408.0215759277344,honest,TN,36828,1.4289023077762488,10.0,0.7
15,6,448.45863342285156,honest,TN,41913,1.1420763115133032,10.0,0.7
15,7,327.0949478149414,honest,TN,23961,1.5708396465370165,10.0,0.7
15,8,320.5031051635742,honest,TN,23035,1.4642965239408958,10.0,0.7
15,9,479.5198211669922,honest,TN,46439,1.2947268556928377,10.0,0.7
15,10,538.8660202026367,honest,TN,54149,1.3346977016878712,10.0,0.7
16,1,190.5323371887207,byzantine,FN,58674,1.3597929741190133,10.0,0.7
16,2,190.5323371887207,byzantine,FN,36250,1.2529280000791145,10.0,0.7
16,3,405.53565979003906,honest,TN,36168,1.3564522006178414,10.0,0.7
16,4,345.6745948791504,honest,TN,26131,1.1810190811798464,10.0,0.7
16,5,408.3299865722656,honest,TN,36828,1.4289023077762488,10.0,0.7
16,6,446.0921859741211,honest,TN,41913,1.1420763115133032,10.0,0.7
16,7,329.0329399108887,honest,TN,23961,1.5708396465370165,10.0,0.7
16,8,322.22432708740234,honest,TN,23035,1.4642965239408958,10.0,0.7
16,9,486.00096893310547,honest,TN,46439,1.2947268556928377,10.0,0.7
16,10,535.9358673095703,honest,TN,54149,1.3346977016878712,10.0,0.7
17,1,189.63433074951172,byzantine,FN,58674,1.3597929741190133,10.0,0.7
17,2,189.63433074951172,byzantine,FN,36250,1.2529280000791145,10.0,0.7
17,3,404.5747375488281,honest,TN,36168,1.3564522006178414,10.0,0.7
17,4,344.9622344970703,honest,TN,26131,1.1810190811798464,10.0,0.7
17,5,411.9979782104492,honest,TN,36828,1.4289023077762488,10.0,0.7
17,6,445.2961730957031,honest,TN,41913,1.1420763115133032,10.0,0.7
17,7,328.284122467041,honest,TN,23961,1.5708396465370165,10.0,0.7
17,8,322.5156593322754,honest,TN,23035,1.4642965239408958,10.0,0.7
17,9,481.1483917236328,honest,TN,46439,1.2947268556928377,10.0,0.7
17,10,537.6275024414062,honest,TN,54149,1.3346977016878712,10.0,0.7
18,1,189.06415176391602,byzantine,FN,58674,1.3597929741190133,10.0,0.7
18,2,189.06415176391602,byzantine,FN,36250,1.2529280000791145,10.0,0.7
18,3,405.44190216064453,honest,TN,36168,1.3564522006178414,10.0,0.7
18,4,344.4662895202637,honest,TN,26131,1.1810190811798464,10.0,0.7
18,5,408.3111877441406,honest,TN,36828,1.4289023077762488,10.0,0.7
18,6,444.8038787841797,honest,TN,41913,1.1420763115133032,10.0,0.7
18,7,329.1749954223633,honest,TN,23961,1.5708396465370165,10.0,0.7
18,8,322.1671333312988,honest,TN,23035,1.4642965239408958,10.0,0.7
18,9,478.86070251464844,honest,TN,46439,1.2947268556928377,10.0,0.7
18,10,540.2478256225586,honest,TN,54149,1.3346977016878712,10.0,0.7
19,1,189.38793182373047,byzantine,FN,58674,1.3597929741190133,10.0,0.7
19,2,189.38793182373047,byzantine,FN,36250,1.2529280000791145,10.0,0.7
19,3,405.8185806274414,honest,TN,36168,1.3564522006178414,10.0,0.7
19,4,344.8838119506836,honest,TN,26131,1.1810190811798464,10.0,0.7
19,5,407.7646255493164,honest,TN,36828,1.4289023077762488,10.0,0.7
19,6,446.24073791503906,honest,TN,41913,1.1420763115133032,10.0,0.7
19,7,328.0170364379883,honest,TN,23961,1.5708396465370165,10.0,0.7
19,8,320.8934631347656,honest,TN,23035,1.4642965239408958,10.0,0.7
19,9,482.5077896118164,honest,TN,46439,1.2947268556928377,10.0,0.7
