round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
15,2,191.16101264953613,byzantine,FN,36250,1.2529280000791145,0.2,0.7
15,3,405.3679885864258,honest,TN,36168,1.3564522006178414,0.2,0.7
15,4,344.5712432861328,honest,TN,26131,1.1810190811798464,0.2,0.7
15,5,409.7901306152344,honest,TN,36828,1.4289023077762488,0.2,0.7
15,6,450.27784729003906,honest,TN,41913,1.1420763115133032,0.2,0.7
15,7,328.90982818603516,honest,TN,23961,1.5708396465370165,0.2,0.7
15,8,322.1919975280762,honest,TN,23035,1.4642965239408958,0.2,0.7
15,9,481.3031539916992,honest,TN,46439,1.2947268556928377,0.2,0.7
15,10,541.0645751953125,honest,TN,54149,1.3346977016878712,0.2,0.7
16,1,190.1215877532959,byzantine,FN,58674,1.3597929741190133,0.2,0.7
16,2,190.1215877532959,byzantine,FN,36250,1.2529280000791145,0.2,0.7
16,3,405.7951126098633,honest,TN,36168,1.3564522006178414,0.2,0.7
16,4,345.9061813354492,honest,TN,26131,1.1810190811798464,0.2,0.7
16,5,408.8911819458008,honest,TN,36828,1.4289023077762488,0.2,0.7
16,6,446.51434326171875,honest,TN,41913,1.1420763115133032,0.2,0.7
16,7,329.3322563171387,honest,TN,23961,1.5708396465370165,0.2,0.7
16,8,322.0455551147461,honest,TN,23035,1.4642965239408958,0.2,0.7
16,9,486.62994384765625,honest,TN,46439,1.2947268556928377,0.2,0.7
16,10,536.7929306030273,honest,TN,54149,1.3346977016878712,0.2,0.7
17,1,187.52340126037598,byzantine,FN,58674,1.3597929741190133,0.2,0.7
17,2,187.52340126037598,byzantine,FN,36250,1.2529280000791145,0.2,0.7
17,3,403.9867172241211,honest,TN,36168,1.3564522006178414,0.2,0.7
17,4,344.7453727722168,honest,TN,26131,1.1810190811798464,0.2,0.7
17,5,411.60804748535156,honest,TN,36828,1.4289023077762488,0.2,0.7
17,6,445.21598052978516,honest,TN,41913,1.1420763115133032,0.2,0.7
17,7,327.8498001098633,honest,TN,23961,1.5708396465370165,0.2,0.7
17,8,321.89295959472656,honest,TN,23035,1.4642965239408958,0.2,0.7
17,9,480.62267303466797,honest,TN,46439,1.2947268556928377,0.2,0.7
17,10,537.4810333251953,honest,TN,54149,1.3346977016878712,0.2,0.7
18,1,186.5377368927002,byzantine,FN,58674,1.3597929741190133,0.2,0.7
18,2,186.5377368927002,byzantine,FN,36250,1.2529280000791145,0.2,0.7
18,3,404.5759506225586,honest,TN,36168,1.3564522006178414,0.2,0.7
18,4,343.8446807861328,honest,TN,26131,1.1810190811798464,0.2,0.7
18,5,407.45896911621094,honest,TN,36828,1.4289023077762488,0.2,0.7
18,6,444.2548599243164,honest,TN,41913,1.1420763115133032,0.2,0.7
18,7,328.6212463378906,honest,TN,23961,1.5708396465370165,0.2,0.7
18,8,321.4149971008301,honest,TN,23035,1.4642965239408958,0.2,0.7
18,9,478.4163055419922,honest,TN,46439,1.2947268556928377,0.2,0.7
18,10,539.8354187011719,honest,TN,54149,1.3346977016878712,0.2,0.7
19,1,185.4405403137207,byzantine,FN,58674,1.3597929741190133,0.2,0.7
19,2,185.4405403137207,byzantine,FN,36250,1.2529280000791145,0.2,0.7
19,3,404.4453353881836,honest,TN,36168,1.3564522006178414,0.2,0.7
19,4,343.5854606628418,honest,TN,26131,1.1810190811798464,0.2,0.7
19,5,406.6400833129883,honest,TN,36828,1.4289023077762488,0.2,0.7
19,6,445.14830780029297,honest,TN,41913,1.1420763115133032,0.2,0.7
19,7,326.74248123168945,honest,TN,23961,1.5708396465370165,0.2,0.7
19,8,319.39144134521484,honest,TN,23035,1.4642965239408958,0.2,0.7
19,9,481.4767761230469,honest,TN,46439,1.2947268556928377,0.2,0.7
19,10,539.3614654541016,honest,TN,54149,1.3346977016878712,0.2,0.7
20,1,188.27800369262695,byzantine,FN,58674,1.3597929741190133,0.2,0.7
20,2,188.27800369262695,byzantine,FN,36250,1.2529280000791145,0.2,0.7
20,3,404.88201904296875,honest,TN,36168,1.3564522006178414,0.2,0.7
20,4,341.20702743530273,honest,TN,26131,1.1810190811798464,0.2,0.7
20,5,406.65570068359375,honest,TN,36828,1.4289023077762488,0.2,0.7
20,6,447.53053283691406,honest,TN,41913,1.1420763115133032,0.2,0.7
20,7,326.5310935974121,honest,TN,23961,1.5708396465370165,0.2,0.7
20,8,321.61771392822266,honest,TN,23035,1.4642965239408958,0.2,0.7
20,9,480.61973571777344,honest,TN,46439,1.2947268556928377,0.2,0.7
