round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
5,MEAN,0.362774,0.891179,0.849267,0.850944,0.983247,0.183149,0.547593,0.872844,0.526327,0.000000,0,10,0.0000,4.1982,240.49,10.00,N/A,0.9890,2.0417e+02,4.1421e+02,0.4929,0
6,1,0.290533,0.917331,0.914931,0.093264,0.968727,0.000000,0.862285,0.983377,0.800000,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.332710,0.906157,0.951169,0.618557,0.974271,0.250000,0.540299,0.988610,0.824427,0.222222,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,3,0.267003,0.911172,0.773109,0.933596,0.968666,0.305556,0.534783,0.988104,0.000000,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.390403,0.878788,0.911628,0.944591,0.967320,0.324324,0.804556,0.931250,0.200000,0.250000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.249449,0.932568,0.682692,0.978669,0.970813,0.268908,0.716923,0.983721,0.798206,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.672159,0.784886,0.715536,0.983707,0.964539,0.261905,0.227642,0.820513,0.828000,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.323520,0.904243,0.949605,0.926380,0.969654,0.339286,0.636943,0.955056,0.844828,0.266667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.273042,0.914453,0.934322,0.856305,0.971223,0.208333,0.083333,0.995948,0.793249,0.562500,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.229942,0.943798,0.915385,0.979267,0.968110,0.444444,0.763399,0.000000,0.746411,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
