round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
13,4,0.0976933845769106,honest,TN,26131,1.1810190811798464,0.5,0.7
13,5,0.14283255251799395,honest,TN,36828,1.4289023077762488,0.5,0.7
13,6,0.16758202561529295,honest,TN,41913,1.1420763115133032,0.5,0.7
13,7,0.08613892873982962,honest,TN,23961,1.5708396465370165,0.5,0.7
13,8,0.080811508722448,honest,TN,23035,1.4642965239408958,0.5,0.7
13,9,0.19112383256068807,honest,TN,46439,1.2947268556928377,0.5,0.7
13,10,0.226462499377186,honest,TN,54149,1.3346977016878712,0.5,0.7
14,1,0.07420258025284203,byzantine,FN,58674,1.3597929741190133,0.5,0.7
14,2,0.06556098795477147,byzantine,FN,36250,1.2529280000791145,0.5,0.7
14,3,0.14034786291747217,honest,TN,36168,1.3564522006178414,0.5,0.7
14,4,0.098198709691418,honest,TN,26131,1.1810190811798464,0.5,0.7
14,5,0.1430078123357156,honest,TN,36828,1.4289023077762488,0.5,0.7
14,6,0.16744778513671008,honest,TN,41913,1.1420763115133032,0.5,0.7
14,7,0.08630462659260724,honest,TN,23961,1.5708396465370165,0.5,0.7
14,8,0.08109913843021808,honest,TN,23035,1.4642965239408958,0.5,0.7
14,9,0.19001092888862653,honest,TN,46439,1.2947268556928377,0.5,0.7
14,10,0.2256389393619149,honest,TN,54149,1.3346977016878712,0.5,0.7
15,1,0.07352825929344975,byzantine,FN,58674,1.3597929741190133,0.5,0.7
15,2,0.06493993700479869,byzantine,FN,36250,1.2529280000791145,0.5,0.7
15,3,0.1402823396683433,honest,TN,36168,1.3564522006178414,0.5,0.7
15,4,0.09749338774628882,honest,TN,26131,1.1810190811798464,0.5,0.7
15,5,0.1422825506838212,honest,TN,36828,1.4289023077762488,0.5,0.7
15,6,0.16843729136636984,honest,TN,41913,1.1420763115133032,0.5,0.7
15,7,0.08558969118166017,honest,TN,23961,1.5708396465370165,0.5,0.7
15,8,0.08039108358985245,honest,TN,23035,1.4642965239408958,0.5,0.7
15,9,0.19039486035416853,honest,TN,46439,1.2947268556928377,0.5,0.7
15,10,0.22743145582391833,honest,TN,54149,1.3346977016878712,0.5,0.7
16,1,0.07283815519511826,byzantine,FN,58674,1.3597929741190133,0.5,0.7
16,2,0.06437679378786784,byzantine,FN,36250,1.2529280000791145,0.5,0.7
16,3,0.1396285951310575,honest,TN,36168,1.3564522006178414,0.5,0.7
16,4,0.0974773107927497,honest,TN,26131,1.1810190811798464,0.5,0.7
16,5,0.1412165562225535,honest,TN,36828,1.4289023077762488,0.5,0.7
16,6,0.16612057236994543,honest,TN,41913,1.1420763115133032,0.5,0.7
16,7,0.08545016242359954,honest,TN,23961,1.5708396465370165,0.5,0.7
16,8,0.08017222786158912,honest,TN,23035,1.4642965239408958,0.5,0.7
16,9,0.19151704563072652,honest,TN,46439,1.2947268556928377,0.5,0.7
16,10,0.2243552127899931,honest,TN,54149,1.3346977016878712,0.5,0.7
17,1,0.07298470250696526,byzantine,FN,58674,1.3597929741190133,0.5,0.7
17,2,0.06449525091549008,byzantine,FN,36250,1.2529280000791145,0.5,0.7
17,3,0.139496105019916,honest,TN,36168,1.3564522006178414,0.5,0.7
17,4,0.097460079324791,honest,TN,26131,1.1810190811798464,0.5,0.7
17,5,0.14260301421488628,honest,TN,36828,1.4289023077762488,0.5,0.7
17,6,0.1658547427893864,honest,TN,41913,1.1420763115133032,0.5,0.7
17,7,0.08535822408746774,honest,TN,23961,1.5708396465370165,0.5,0.7
17,8,0.08036803938472695,honest,TN,23035,1.4642965239408958,0.5,0.7
17,9,0.1896516289028081,honest,TN,46439,1.2947268556928377,0.5,0.7
17,10,0.22514645345283313,honest,TN,54149,1.3346977016878712,0.5,0.7
18,1,0.07249519412886626,byzantine,FN,58674,1.3597929741190133,0.5,0.7
18,2,0.06407073298747104,byzantine,FN,36250,1.2529280000791145,0.5,0.7
