round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
11,8,0.145428,0.965234,0.975952,0.989619,1.000000,0.729560,0.269231,0.990196,0.878431,0.754098,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.141346,0.968605,0.968434,0.986141,0.996099,0.722222,0.883263,0.000000,0.806867,0.032258,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.185583,0.957288,0.975825,0.984542,0.980180,0.821114,0.865306,0.980392,0.792453,0.020833,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.183274,0.951958,0.903603,0.968073,0.993721,0.699783,0.760571,0.890609,0.686921,0.371706,0,10,0.0000,3.1691,237.18,5.00,N/A,1.4960,2.3619e-01,5.0618e-01,0.4666,0
12,1,0.146649,0.957669,0.957738,0.947368,0.999277,0.000000,0.894127,0.999113,0.695444,0.428571,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.139321,0.972195,0.988197,0.947368,1.000000,0.783505,0.844944,0.998471,0.916944,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.122975,0.978353,0.755556,0.985569,0.999214,0.929825,0.898551,0.997892,0.000000,0.196078,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.214165,0.933884,0.960754,0.980057,0.987500,0.781250,0.893754,1.000000,0.035088,0.684211,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.169152,0.961398,0.772277,0.982662,0.995648,0.908108,0.872072,0.998822,0.855019,0.151899,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.349743,0.915200,0.903630,0.982622,0.989831,0.893939,0.457692,1.000000,0.939585,0.258065,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.144622,0.971461,0.983116,0.976378,0.997949,0.920455,0.893372,0.994220,0.876923,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.116825,0.981250,0.986829,0.989619,1.000000,0.897436,0.378378,0.997567,0.924812,0.754098,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.146128,0.968798,0.971429,0.983927,0.996751,0.809524,0.894737,0.000000,0.844106,0.027027,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.180644,0.960778,0.982924,0.980225,0.973166,0.898876,0.888889,0.993548,0.841751,0.017391,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.173022,0.960098,0.926245,0.975580,0.993934,0.782292,0.791652,0.897963,0.692967,0.358401,0,10,0.0000,3.3233,235.18,5.00,N/A,1.4960,2.3798e-01,5.1272e-01,0.4642,0
13,1,0.126789,0.968865,0.981297,0.818182,0.998735,0.000000,0.933865,0.983784,0.712531,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.136726,0.967974,0.989002,0.965517,1.000000,0.538462,0.874735,0.983708,0.910321,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.129861,0.967156,0.675497,0.982325,0.999214,0.802548,0.933333,0.979971,0.000000,0.227273,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.183109,0.952479,0.975685,0.982955,0.987500,0.730159,0.931592,0.979452,0.041667,0.722222,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.168872,0.961398,0.825397,0.979941,0.995211,0.681818,0.923875,0.990499,0.873134,0.226415,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
