round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
5,10,0.203899,0.936589,0.934428,0.951253,0.999105,0.102564,0.114865,0.931507,0.919662,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.381914,0.845561,0.817211,0.967238,0.966891,0.319081,0.229808,0.826342,0.559579,0.000000,0,8,1.0000,5.9982,135.33,6.00,0.6666,1.6276e+05,5.8916e+02,276.2542,0
6,1,0.596313,0.778219,0.865241,0.974300,0.960000,0.222222,0.427322,0.990390,0.011653,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.417444,0.857912,0.889882,0.975626,0.996745,0.331551,0.276089,0.984091,0.087794,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.117677,0.534887,0.195926,0.990085,0.957265,0.148148,0.483475,0.675676,0.399708,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.212589,0.932069,0.884784,0.981499,0.998399,0.326895,0.143478,0.986737,0.861417,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.676361,0.731954,0.575139,0.920266,0.992413,0.293651,0.452665,0.984962,0.041729,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.266110,0.908992,0.876905,0.990478,0.958829,0.265421,0.131313,0.720000,0.860879,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.411848,0.862420,0.882541,0.943709,1.000000,0.000000,0.243187,0.995385,0.810190,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.246502,0.915928,0.854839,0.993638,0.960828,0.144928,0.392040,0.986740,0.853250,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.257308,0.914545,0.886870,0.992649,0.985925,0.250000,0.295416,0.977120,0.153518,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.258532,0.919071,0.891462,0.954856,0.999380,0.066667,0.160567,0.993443,0.866469,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.446068,0.835600,0.780359,0.971711,0.980978,0.204948,0.300555,0.929454,0.494661,0.000000,0,8,1.0000,5.9982,133.91,6.00,0.6666,1.6596e+05,5.9084e+02,280.8804,0
