round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
4,10,0.360410,0.934729,0.921878,0.906574,0.991248,0.000000,0.000000,0.959459,0.854965,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.625238,0.804835,0.688874,0.957458,0.978704,0.000000,0.000000,0.908132,0.708520,0.000000,0,8,1.0000,0.2962,661.34,0.30,3.5693,1.9375e+09,5.9544e+02,3253868.4419,0
5,1,0.657979,0.769305,0.859723,0.975460,0.963235,0.000000,0.007463,0.952273,0.013793,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.430313,0.909838,0.946138,0.969175,0.992692,0.000000,0.007952,0.813496,0.149068,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,1.380087,0.309651,0.075130,0.990819,0.962099,0.000000,0.009355,0.128535,0.370135,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.328144,0.927686,0.876496,0.970812,0.993820,0.000000,0.000000,0.940642,0.830329,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.845388,0.636189,0.319588,0.921053,0.992343,0.000000,0.005561,0.967895,0.038835,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.397471,0.890887,0.772321,0.991497,0.966418,0.000000,0.000000,0.342857,0.809332,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.476634,0.899760,0.932747,0.935750,0.988739,0.000000,0.013245,0.917379,0.819518,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.376801,0.889348,0.783665,0.994678,0.967645,0.000000,0.003333,0.908540,0.795739,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.317136,0.924471,0.899408,0.991966,0.983487,0.000000,0.007874,0.886700,0.195584,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.352886,0.934129,0.932079,0.929553,0.994738,0.000000,0.000000,0.680089,0.862113,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.556284,0.809126,0.739729,0.967076,0.980522,0.000000,0.005478,0.753841,0.488445,0.000000,0,8,1.0000,0.2962,641.27,0.30,3.5693,1.9376e+09,5.9674e+02,3247025.0528,0
6,1,0.599214,0.782773,0.842784,0.975460,0.963235,0.000000,0.001072,0.978715,0.025559,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
